Date,DRD,File,Status
2002_04,LANDSAT7_ETM_20020411.143647,/Level-2/LANDSAT7/2002_04/LANDSAT7_ETM_20020411.143647/003_072_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020411_003_072_L2_BAND4.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020411_003_072_L2_BAND4.tif' not recognized as a supported file format.
2002_04,LANDSAT7_ETM_20020420.124734,/Level-2/LANDSAT7/2002_04/LANDSAT7_ETM_20020420.124734/219_072_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020420_219_072_L2_BAND1.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020420_219_072_L2_BAND1.tif' not recognized as a supported file format.
2002_04,LANDSAT7_ETM_20020420.124734,/Level-2/LANDSAT7/2002_04/LANDSAT7_ETM_20020420.124734/219_073_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020420_219_073_L2_BAND4.tif.zip,too small
2002_04,LANDSAT7_ETM_20020420.125228,/Level-2/LANDSAT7/2002_04/LANDSAT7_ETM_20020420.125228/219_075_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020420_219_075_L2_BAND4.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020420_219_075_L2_BAND4.tif' not recognized as a supported file format.
2002_04,LANDSAT7_ETM_20020420.125228,/Level-2/LANDSAT7/2002_04/LANDSAT7_ETM_20020420.125228/219_077_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020420_219_077_L2_BAND4.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020420_219_077_L2_BAND4.tif' not recognized as a supported file format.
2002_04,LANDSAT7_ETM_20020420.142340,/Level-2/LANDSAT7/2002_04/LANDSAT7_ETM_20020420.142340/002_064_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020420_002_064_L2_BAND1.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020420_002_064_L2_BAND1.tif' not recognized as a supported file format.
2002_04,LANDSAT7_ETM_20020420.142340,/Level-2/LANDSAT7/2002_04/LANDSAT7_ETM_20020420.142340/002_065_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020420_002_065_L2_BAND2.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020420_002_065_L2_BAND2.tif' not recognized as a supported file format.
2002_04,LANDSAT7_ETM_20020420.142340,/Level-2/LANDSAT7/2002_04/LANDSAT7_ETM_20020420.142340/002_068_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020420_002_068_L2_BAND2.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020420_002_068_L2_BAND2.tif' not recognized as a supported file format.
2002_04,LANDSAT7_ETM_20020420.143121,/Level-2/LANDSAT7/2002_04/LANDSAT7_ETM_20020420.143121/002_076_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020420_002_076_L2_BAND4.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020420_002_076_L2_BAND4.tif' not recognized as a supported file format.
2002_04,LANDSAT7_ETM_20020422.123510,/Level-2/LANDSAT7/2002_04/LANDSAT7_ETM_20020422.123510/217_063_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020422_217_063_L2_BAND4.tif.zip,too small
2002_04,LANDSAT7_ETM_20020422.123510,/Level-2/LANDSAT7/2002_04/LANDSAT7_ETM_20020422.123510/217_064_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020422_217_064_L2_BAND1.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020422_217_064_L2_BAND1.tif' not recognized as a supported file format.
2002_04,LANDSAT7_ETM_20020422.123510,/Level-2/LANDSAT7/2002_04/LANDSAT7_ETM_20020422.123510/217_065_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020422_217_065_L2_BAND3.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020422_217_065_L2_BAND3.tif' not recognized as a supported file format.
2002_04,LANDSAT7_ETM_20020422.123510,/Level-2/LANDSAT7/2002_04/LANDSAT7_ETM_20020422.123510/217_066_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020422_217_066_L2_BAND3.tif.zip,too small
2002_04,LANDSAT7_ETM_20020422.123510,/Level-2/LANDSAT7/2002_04/LANDSAT7_ETM_20020422.123510/217_067_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020422_217_067_L2_BAND3.tif.zip,too small
2002_04,LANDSAT7_ETM_20020422.141811,/Level-2/LANDSAT7/2002_04/LANDSAT7_ETM_20020422.141811/233_072_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020422_233_072_L2_BAND4.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020422_233_072_L2_BAND4.tif' not recognized as a supported file format.
2002_04,LANDSAT7_ETM_20020422.142235,/Level-2/LANDSAT7/2002_04/LANDSAT7_ETM_20020422.142235/233_083_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020422_233_083_L2_BAND4.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020422_233_083_L2_BAND4.tif' not recognized as a supported file format.
2002_04,LANDSAT7_ETM_20020427.125357,/Level-2/LANDSAT7/2002_04/LANDSAT7_ETM_20020427.125357/220_064_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020427_220_064_L2_BAND4.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020427_220_064_L2_BAND4.tif' not recognized as a supported file format.
2002_04,LANDSAT7_ETM_20020427.125357,/Level-2/LANDSAT7/2002_04/LANDSAT7_ETM_20020427.125357/220_066_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020427_220_066_L2_BAND4.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020427_220_066_L2_BAND4.tif' not recognized as a supported file format.
2002_04,LANDSAT7_ETM_20020427.125357,/Level-2/LANDSAT7/2002_04/LANDSAT7_ETM_20020427.125357/220_070_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020427_220_070_L2_BAND2.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020427_220_070_L2_BAND2.tif' not recognized as a supported file format.
2002_04,LANDSAT7_ETM_20020427.125818,/Level-2/LANDSAT7/2002_04/LANDSAT7_ETM_20020427.125818/220_076_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020427_220_076_L2_BAND1.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020427_220_076_L2_BAND1.tif' not recognized as a supported file format.
2002_04,LANDSAT7_ETM_20020429.124115,/Level-2/LANDSAT7/2002_04/LANDSAT7_ETM_20020429.124115/218_066_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020429_218_066_L2_BAND2.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020429_218_066_L2_BAND2.tif' not recognized as a supported file format.
2002_04,LANDSAT7_ETM_20020429.124115,/Level-2/LANDSAT7/2002_04/LANDSAT7_ETM_20020429.124115/218_065_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020429_218_065_L2_BAND3.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020429_218_065_L2_BAND3.tif' not recognized as a supported file format.
2002_05,LANDSAT7_ETM_20020503.135257,/Level-2/LANDSAT7/2002_05/LANDSAT7_ETM_20020503.135257/230_068_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020503_230_068_L2_BAND2.tif.zip,TIFFReadDirectory:Failed to read directory at offset 55618022
2002_05,LANDSAT7_ETM_20020503.135257,/Level-2/LANDSAT7/2002_05/LANDSAT7_ETM_20020503.135257/230_068_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020503_230_068_L2_BAND7.tif.zip,TIFFReadDirectory:Failed to read directory at offset 55618022
2002_05,LANDSAT7_ETM_20020503.135257,/Level-2/LANDSAT7/2002_05/LANDSAT7_ETM_20020503.135257/230_068_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020503_230_068_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 55618022
2002_05,LANDSAT7_ETM_20020503.135257,/Level-2/LANDSAT7/2002_05/LANDSAT7_ETM_20020503.135257/230_056_0/2_BC_UTM_WGS84/LANDSAT_7_ETMPAN_20020503_230_056_L2_BAND8.tif.zip,`/tmp/LANDSAT_7_ETMPAN_20020503_230_056_L2_BAND8.tif' not recognized as a supported file format.
2002_05,LANDSAT7_ETM_20020503.135257,/Level-2/LANDSAT7/2002_05/LANDSAT7_ETM_20020503.135257/230_061_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020503_230_061_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 54641210
2002_05,LANDSAT7_ETM_20020503.135257,/Level-2/LANDSAT7/2002_05/LANDSAT7_ETM_20020503.135257/230_062_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020503_230_062_L2_BAND4.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020503_230_062_L2_BAND4.tif' not recognized as a supported file format.
2002_05,LANDSAT7_ETM_20020503.135257,/Level-2/LANDSAT7/2002_05/LANDSAT7_ETM_20020503.135257/230_069_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020503_230_069_L2_BAND4.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020503_230_069_L2_BAND4.tif' not recognized as a supported file format.
2002_05,LANDSAT7_ETM_20020503.135944,/Level-2/LANDSAT7/2002_05/LANDSAT7_ETM_20020503.135944/230_082_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020503_230_082_L2_BAND4.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020503_230_082_L2_BAND4.tif' not recognized as a supported file format.
2002_05,LANDSAT7_ETM_20020503.135944,/Level-2/LANDSAT7/2002_05/LANDSAT7_ETM_20020503.135944/230_081_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020503_230_081_L2_BAND2.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020503_230_081_L2_BAND2.tif' not recognized as a supported file format.
2002_05,LANDSAT7_ETM_20020503.135944,/Level-2/LANDSAT7/2002_05/LANDSAT7_ETM_20020503.135944/230_077_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020503_230_077_L2_BAND4.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020503_230_077_L2_BAND4.tif' not recognized as a supported file format.
2002_05,LANDSAT7_ETM_20020507.151129,/Level-2/LANDSAT7/2002_05/LANDSAT7_ETM_20020507.151129/009_066_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020507_009_066_L2_BAND7.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020507_009_066_L2_BAND7.tif' not recognized as a supported file format.
2002_05,LANDSAT7_ETM_20020508.123459,/Level-2/LANDSAT7/2002_05/LANDSAT7_ETM_20020508.123459/217_062_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020508_217_062_L2_BAND3.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020508_217_062_L2_BAND3.tif' not recognized as a supported file format.
2002_05,LANDSAT7_ETM_20020508.123459,/Level-2/LANDSAT7/2002_05/LANDSAT7_ETM_20020508.123459/217_063_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020508_217_063_L2_BAND1.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020508_217_063_L2_BAND1.tif' not recognized as a supported file format.
2002_05,LANDSAT7_ETM_20020508.123459,/Level-2/LANDSAT7/2002_05/LANDSAT7_ETM_20020508.123459/217_071_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020508_217_071_L2_BAND7.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020508_217_071_L2_BAND7.tif' not recognized as a supported file format.
2002_05,LANDSAT7_ETM_20020508.123858,/Level-2/LANDSAT7/2002_05/LANDSAT7_ETM_20020508.123858/217_072_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020508_217_072_L2_BAND4.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020508_217_072_L2_BAND4.tif' not recognized as a supported file format.
2002_05,LANDSAT7_ETM_20020508.123858,/Level-2/LANDSAT7/2002_05/LANDSAT7_ETM_20020508.123858/217_076_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020508_217_076_L2_BAND7.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020508_217_076_L2_BAND7.tif' not recognized as a supported file format.
2002_05,LANDSAT7_ETM_20020512.134648,/Level-2/LANDSAT7/2002_05/LANDSAT7_ETM_20020512.134648/229_058_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020512_229_058_L2_BAND1.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020512_229_058_L2_BAND1.tif' not recognized as a supported file format.
2002_05,LANDSAT7_ETM_20020512.134648,/Level-2/LANDSAT7/2002_05/LANDSAT7_ETM_20020512.134648/229_064_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020512_229_064_L2_BAND2.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020512_229_064_L2_BAND2.tif' not recognized as a supported file format.
2002_05,LANDSAT7_ETM_20020512.134648,/Level-2/LANDSAT7/2002_05/LANDSAT7_ETM_20020512.134648/229_066_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020512_229_066_L2_BAND1.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020512_229_066_L2_BAND1.tif' not recognized as a supported file format.
2002_05,LANDSAT7_ETM_20020512.134648,/Level-2/LANDSAT7/2002_05/LANDSAT7_ETM_20020512.134648/229_069_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020512_229_069_L2_BAND1.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020512_229_069_L2_BAND1.tif' not recognized as a supported file format.
2002_05,LANDSAT7_ETM_20020513.125325,/Level-2/LANDSAT7/2002_05/LANDSAT7_ETM_20020513.125325/220_062_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020513_220_062_L2_BAND1.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020513_220_062_L2_BAND1.tif' not recognized as a supported file format.
2002_05,LANDSAT7_ETM_20020513.125325,/Level-2/LANDSAT7/2002_05/LANDSAT7_ETM_20020513.125325/220_063_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020513_220_063_L2_BAND3.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020513_220_063_L2_BAND3.tif' not recognized as a supported file format.
2002_05,LANDSAT7_ETM_20020513.125325,/Level-2/LANDSAT7/2002_05/LANDSAT7_ETM_20020513.125325/220_064_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020513_220_064_L2_BAND1.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020513_220_064_L2_BAND1.tif' not recognized as a supported file format.
2002_05,LANDSAT7_ETM_20020513.125701,/Level-2/LANDSAT7/2002_05/LANDSAT7_ETM_20020513.125701/220_072_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020513_220_072_L2_BAND1.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020513_220_072_L2_BAND1.tif' not recognized as a supported file format.
2002_05,LANDSAT7_ETM_20020513.125701,/Level-2/LANDSAT7/2002_05/LANDSAT7_ETM_20020513.125701/220_081_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020513_220_081_L2_BAND4.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020513_220_081_L2_BAND4.tif' not recognized as a supported file format.
2002_05,LANDSAT7_ETM_20020515.124110,/Level-2/LANDSAT7/2002_05/LANDSAT7_ETM_20020515.124110/218_068_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020515_218_068_L2_BAND3.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020515_218_068_L2_BAND3.tif' not recognized as a supported file format.
2002_05,LANDSAT7_ETM_20020515.124437,/Level-2/LANDSAT7/2002_05/LANDSAT7_ETM_20020515.124437/218_073_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020515_218_073_L2_BAND3.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020515_218_073_L2_BAND3.tif' not recognized as a supported file format.
2002_05,LANDSAT7_ETM_20020516.132536,/Level-2/LANDSAT7/2002_05/LANDSAT7_ETM_20020516.132536/225_065_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020516_225_065_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 54602326
2002_05,LANDSAT7_ETM_20020519.121717,/Level-2/LANDSAT7/2002_05/LANDSAT7_ETM_20020519.121717/214_064_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020519_214_064_L2_BAND4.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020519_214_064_L2_BAND4.tif' not recognized as a supported file format.
2002_05,LANDSAT7_ETM_20020519.121717,/Level-2/LANDSAT7/2002_05/LANDSAT7_ETM_20020519.121717/214_066_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020519_214_066_L2_BAND4.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020519_214_066_L2_BAND4.tif' not recognized as a supported file format.
2002_05,LANDSAT7_ETM_20020519.121717,/Level-2/LANDSAT7/2002_05/LANDSAT7_ETM_20020519.121717/214_068_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020519_214_068_L2_BAND4.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020519_214_068_L2_BAND4.tif' not recognized as a supported file format.
2002_05,LANDSAT7_ETM_20020519.135323,/Level-2/LANDSAT7/2002_05/LANDSAT7_ETM_20020519.135323/230_066_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020519_230_066_L2_BAND4.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020519_230_066_L2_BAND4.tif' not recognized as a supported file format.
2002_05,LANDSAT7_ETM_20020519.135323,/Level-2/LANDSAT7/2002_05/LANDSAT7_ETM_20020519.135323/230_059_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020519_230_059_L2_BAND2.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020519_230_059_L2_BAND2.tif' not recognized as a supported file format.
2002_05,LANDSAT7_ETM_20020519.135323,/Level-2/LANDSAT7/2002_05/LANDSAT7_ETM_20020519.135323/230_067_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020519_230_067_L2_BAND4.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020519_230_067_L2_BAND4.tif' not recognized as a supported file format.
2002_05,LANDSAT7_ETM_20020519.135323,/Level-2/LANDSAT7/2002_05/LANDSAT7_ETM_20020519.135323/230_071_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020519_230_071_L2_BAND3.tif.zip,too small
2002_05,LANDSAT7_ETM_20020519.135323,/Level-2/LANDSAT7/2002_05/LANDSAT7_ETM_20020519.135323/230_074_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020519_230_074_L2_BAND2.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020519_230_074_L2_BAND2.tif' not recognized as a supported file format.
2002_05,LANDSAT7_ETM_20020519.140047,/Level-2/LANDSAT7/2002_05/LANDSAT7_ETM_20020519.140047/230_083_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020519_230_083_L2_BAND5.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020519_230_083_L2_BAND5.tif' not recognized as a supported file format.
2002_05,LANDSAT7_ETM_20020525.145607,/Level-2/LANDSAT7/2002_05/LANDSAT7_ETM_20020525.145607/007_061_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020525_007_061_L2_BAND4.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020525_007_061_L2_BAND4.tif' not recognized as a supported file format.
2002_05,LANDSAT7_ETM_20020526.122257,/Level-2/LANDSAT7/2002_05/LANDSAT7_ETM_20020526.122257/215_071_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020526_215_071_L2_BAND2.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020526_215_071_L2_BAND2.tif' not recognized as a supported file format.
2002_06,LANDSAT7_ETM_20020604.135304,/Level-2/LANDSAT7/2002_06/LANDSAT7_ETM_20020604.135304/230_068_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020604_230_068_L2_BAND4.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020604_230_068_L2_BAND4.tif' not recognized as a supported file format.
2002_06,LANDSAT7_ETM_20020605.130120,/Level-2/LANDSAT7/2002_06/LANDSAT7_ETM_20020605.130120/221_076_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020605_221_076_L2_BAND4.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020605_221_076_L2_BAND4.tif' not recognized as a supported file format.
2002_06,LANDSAT7_ETM_20020605.130552,/Level-2/LANDSAT7/2002_06/LANDSAT7_ETM_20020605.130552/221_083_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020605_221_083_L2_BAND1.tif.zip,too small
2002_06,LANDSAT7_ETM_20020607.124705,/Level-2/LANDSAT7/2002_06/LANDSAT7_ETM_20020607.124705/219_068_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020607_219_068_L2_BAND3.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020607_219_068_L2_BAND3.tif' not recognized as a supported file format.
2002_06,LANDSAT7_ETM_20020607.124705,/Level-2/LANDSAT7/2002_06/LANDSAT7_ETM_20020607.124705/219_063_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020607_219_063_L2_BAND2.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020607_219_063_L2_BAND2.tif' not recognized as a supported file format.
2002_06,LANDSAT7_ETM_20020607.124705,/Level-2/LANDSAT7/2002_06/LANDSAT7_ETM_20020607.124705/219_067_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020607_219_067_L2_BAND2.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020607_219_067_L2_BAND2.tif' not recognized as a supported file format.
2002_06,LANDSAT7_ETM_20020607.142413,/Level-2/LANDSAT7/2002_06/LANDSAT7_ETM_20020607.142413/002_058_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020607_002_058_L2_BAND2.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020607_002_058_L2_BAND2.tif' not recognized as a supported file format.
2002_06,LANDSAT7_ETM_20020607.142413,/Level-2/LANDSAT7/2002_06/LANDSAT7_ETM_20020607.142413/002_060_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020607_002_060_L2_BAND3.tif.zip,too small
2002_06,LANDSAT7_ETM_20020607.142413,/Level-2/LANDSAT7/2002_06/LANDSAT7_ETM_20020607.142413/002_063_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020607_002_063_L2_BAND2.tif.zip,too small
2002_06,LANDSAT7_ETM_20020607.142413,/Level-2/LANDSAT7/2002_06/LANDSAT7_ETM_20020607.142413/002_064_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020607_002_064_L2_BAND3.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020607_002_064_L2_BAND3.tif' not recognized as a supported file format.
2002_06,LANDSAT7_ETM_20020607.142413,/Level-2/LANDSAT7/2002_06/LANDSAT7_ETM_20020607.142413/002_069_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020607_002_069_L2_BAND3.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020607_002_069_L2_BAND3.tif' not recognized as a supported file format.
2002_06,LANDSAT7_ETM_20020607.142413,/Level-2/LANDSAT7/2002_06/LANDSAT7_ETM_20020607.142413/002_070_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020607_002_070_L2_BAND2.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020607_002_070_L2_BAND2.tif' not recognized as a supported file format.
2002_06,LANDSAT7_ETM_20020607.142959,/Level-2/LANDSAT7/2002_06/LANDSAT7_ETM_20020607.142959/002_076_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020607_002_076_L2_BAND4.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020607_002_076_L2_BAND4.tif' not recognized as a supported file format.
2002_06,LANDSAT7_ETM_20020608.132826,/Level-2/LANDSAT7/2002_06/LANDSAT7_ETM_20020608.132826/226_058_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020608_226_058_L2_BAND1.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020608_226_058_L2_BAND1.tif' not recognized as a supported file format.
2002_06,LANDSAT7_ETM_20020608.132826,/Level-2/LANDSAT7/2002_06/LANDSAT7_ETM_20020608.132826/226_062_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020608_226_062_L2_BAND1.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020608_226_062_L2_BAND1.tif' not recognized as a supported file format.
2002_06,LANDSAT7_ETM_20020608.132826,/Level-2/LANDSAT7/2002_06/LANDSAT7_ETM_20020608.132826/226_063_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020608_226_063_L2_BAND1.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020608_226_063_L2_BAND1.tif' not recognized as a supported file format.
2002_06,LANDSAT7_ETM_20020608.132826,/Level-2/LANDSAT7/2002_06/LANDSAT7_ETM_20020608.132826/226_064_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020608_226_064_L2_BAND1.tif.zip,too small
2002_06,LANDSAT7_ETM_20020608.132826,/Level-2/LANDSAT7/2002_06/LANDSAT7_ETM_20020608.132826/226_066_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020608_226_066_L2_BAND2.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020608_226_066_L2_BAND2.tif' not recognized as a supported file format.
2002_06,LANDSAT7_ETM_20020608.133557,/Level-2/LANDSAT7/2002_06/LANDSAT7_ETM_20020608.133557/226_079_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020608_226_079_L2_BAND2.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020608_226_079_L2_BAND2.tif' not recognized as a supported file format.
2002_06,LANDSAT7_ETM_20020608.133557,/Level-2/LANDSAT7/2002_06/LANDSAT7_ETM_20020608.133557/226_080_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020608_226_080_L2_BAND2.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020608_226_080_L2_BAND2.tif' not recognized as a supported file format.
2002_06,LANDSAT7_ETM_20020609.123512,/Level-2/LANDSAT7/2002_06/LANDSAT7_ETM_20020609.123512/217_064_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020609_217_064_L2_BAND1.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020609_217_064_L2_BAND1.tif' not recognized as a supported file format.
2002_06,LANDSAT7_ETM_20020609.123512,/Level-2/LANDSAT7/2002_06/LANDSAT7_ETM_20020609.123512/217_067_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020609_217_067_L2_BAND2.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020609_217_067_L2_BAND2.tif' not recognized as a supported file format.
2002_06,LANDSAT7_ETM_20020609.123819,/Level-2/LANDSAT7/2002_06/LANDSAT7_ETM_20020609.123819/217_072_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020609_217_072_L2_BAND4.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020609_217_072_L2_BAND4.tif' not recognized as a supported file format.
2002_06,LANDSAT7_ETM_20020609.123819,/Level-2/LANDSAT7/2002_06/LANDSAT7_ETM_20020609.123819/217_073_0/2_BC_UTM_WGS84/LANDSAT_7_ETMXS_20020609_217_073_L2_BAND2.tif.zip,`/tmp/LANDSAT_7_ETMXS_20020609_217_073_L2_BAND2.tif' not recognized as a supported file format.
