Date,DRD,File,Status
2009_01,CBERS2B_CCD_20090111.131412,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090111.131412/153_121_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090111_153_121_L2_BAND1.tif.zip,too small
2009_01,CBERS2B_CCD_20090111.131412,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090111.131412/153_126_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090111_153_126_L2_BAND4.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45914064
2009_01,CBERS2B_CCD_20090111.131412,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090111.131412/153_126_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090111_153_126_L2_BAND2.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45914064
2009_01,CBERS2B_CCD_20090111.131412,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090111.131412/153_145_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090111_153_145_L2_BAND1.tif.zip,too small
2009_01,CBERS2B_CCD_20090112.141805,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090112.141805/170_096_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090112_170_096_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45387078
2009_01,CBERS2B_CCD_20090112.141805,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090112.141805/170_096_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090112_170_096_L2_BAND4.tif.zip,`/tmp/CBERS_2B_CCD1XS_20090112_170_096_L2_BAND4.tif' not recognized as a supported file format.
2009_01,CBERS2B_CCD_20090112.141805,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090112.141805/170_099_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090112_170_099_L2_BAND2.tif.zip,too small
2009_01,CBERS2B_CCD_20090112.141805,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090112.141805/170_107_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090112_170_107_L2_BAND2.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45434306
2009_01,CBERS2B_CCD_20090112.141805,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090112.141805/170_107_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090112_170_107_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45434306
2009_01,CBERS2B_CCD_20090112.141805,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090112.141805/170_107_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090112_170_107_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45427572
2009_01,CBERS2B_CCD_20090112.141805,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090112.141805/170_107_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090112_170_107_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45434306
2009_01,CBERS2B_CCD_20090112.141805,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090112.141805/170_109_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090112_170_109_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45380428
2009_01,CBERS2B_CCD_20090112.141805,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090112.141805/170_109_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090112_170_109_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45393894
2009_01,CBERS2B_CCD_20090112.141805,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090112.141805/170_112_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090112_170_112_L2_BAND4.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45292904
2009_01,CBERS2B_CCD_20090112.141805,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090112.141805/170_112_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090112_170_112_L2_BAND2.tif.zip,too small
2009_01,CBERS2B_CCD_20090112.141805,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090112.141805/170_112_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090112_170_112_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45306366
2009_01,CBERS2B_CCD_20090112.141805,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090112.141805/170_112_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090112_170_112_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45292904
2009_01,CBERS2B_CCD_20090112.141805,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090112.141805/170_113_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090112_170_113_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45265988
2009_01,CBERS2B_CCD_20090112.141805,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090112.141805/170_113_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090112_170_113_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45259262
2009_01,CBERS2B_CCD_20090112.141805,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090112.141805/170_114_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090112_170_114_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45205460
2009_01,CBERS2B_CCD_20090112.141805,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090112.141805/170_115_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090112_170_115_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090112_170_115_L2_BAND1.tif' not recognized as a supported file format.
2009_01,CBERS2B_CCD_20090112.141805,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090112.141805/170_117_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090112_170_117_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 46683062
2009_01,CBERS2B_CCD_20090112.141805,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090112.141805/170_117_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090112_170_117_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 46662566
2009_01,CBERS2B_CCD_20090112.141805,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090112.141805/170_119_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090112_170_119_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090112_170_119_L2_BAND1.tif' not recognized as a supported file format.
2009_01,CBERS2B_CCD_20090112.141805,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090112.141805/170_120_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090112_170_120_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 46662554
2009_01,CBERS2B_CCD_20090112.141805,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090112.141805/170_120_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090112_170_120_L2_BAND4.tif.zip,TIFFReadDirectory:Failed to read directory at offset 46662554
2009_01,CBERS2B_CCD_20090112.141805,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090112.141805/170_120_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090112_170_120_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 46676216
2009_01,CBERS2B_CCD_20090112.141805,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090112.141805/170_120_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090112_170_120_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 46662554
2009_01,CBERS2B_CCD_20090112.141805,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090112.141805/170_122_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090112_170_122_L2_BAND2.tif.zip,TIFFReadDirectory:Failed to read directory at offset 46642022
2009_01,CBERS2B_CCD_20090112.141805,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090112.141805/170_122_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090112_170_122_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 46662520
2009_01,CBERS2B_CCD_20090112.141805,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090112.141805/170_122_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090112_170_122_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 46642022
2009_01,CBERS2B_CCD_20090112.141805,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090112.141805/170_125_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090112_170_125_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 46621512
2009_01,CBERS2B_CCD_20090112.141805,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090112.141805/170_125_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090112_170_125_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 46594204
2009_01,CBERS2B_CCD_20090113.134411,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090113.134411/161_115_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090113_161_115_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090113_161_115_L2_BAND1.tif' not recognized as a supported file format.
2009_01,CBERS2B_CCD_20090113.134411,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090113.134411/161_121_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090113_161_121_L2_BAND3.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090113_161_121_L2_BAND3.tif' not recognized as a supported file format.
2009_01,CBERS2B_CCD_20090113.134411,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090113.134411/161_118_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090113_161_118_L2_BAND2.tif.zip,`/tmp/CBERS_2B_CCD1XS_20090113_161_118_L2_BAND2.tif' not recognized as a supported file format.
2009_01,CBERS2B_CCD_20090113.152536,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090113.152536/187_128_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090113_187_128_L2_BAND5.tif.zip,`/tmp/CBERS_2B_CCD2PAN_20090113_187_128_L2_BAND5.tif' not recognized as a supported file format.
2009_01,CBERS2B_CCD_20090113.152536,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090113.152536/187_129_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090113_187_129_L2_BAND5.tif.zip,`/tmp/CBERS_2B_CCD2PAN_20090113_187_129_L2_BAND5.tif' not recognized as a supported file format.
2009_01,CBERS2B_CCD_20090114.131044,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090114.131044/152_102_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090114_152_102_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45454492
2009_01,CBERS2B_CCD_20090114.131044,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090114.131044/152_116_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090114_152_116_L2_BAND4.tif.zip,TIFFReadDirectory:Failed to read directory at offset 46444224
2009_01,CBERS2B_CCD_20090114.131044,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090114.131044/152_116_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090114_152_116_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 46471496
2009_01,CBERS2B_CCD_20090114.131044,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090114.131044/152_116_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090114_152_116_L2_BAND2.tif.zip,TIFFReadDirectory:Failed to read directory at offset 46444224
2009_01,CBERS2B_CCD_20090114.131044,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090114.131044/152_116_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090114_152_116_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 46444224
2009_01,CBERS2B_CCD_20090114.131044,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090114.131044/152_125_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090114_152_125_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 46328340
2009_01,CBERS2B_CCD_20090114.131044,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090114.131044/152_126_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090114_152_126_L2_BAND3.tif.zip,too small
2009_01,CBERS2B_CCD_20090114.131044,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090114.131044/152_140_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090114_152_140_L2_BAND4.tif.zip,`/tmp/CBERS_2B_CCD1XS_20090114_152_140_L2_BAND4.tif' not recognized as a supported file format.
2009_01,CBERS2B_CCD_20090114.131044,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090114.131044/152_140_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090114_152_140_L2_BAND1.tif.zip,too small
2009_01,CBERS2B_CCD_20090115.123849,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090115.123849/143_138_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090115_143_138_L2_BAND5.tif.zip,`/tmp/CBERS_2B_CCD2PAN_20090115_143_138_L2_BAND5.tif' not recognized as a supported file format.
2009_01,CBERS2B_CCD_20090117.130705,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090117.130705/151_103_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090117_151_103_L2_BAND5.tif.zip,`/tmp/CBERS_2B_CCD2PAN_20090117_151_103_L2_BAND5.tif' not recognized as a supported file format.
2009_01,CBERS2B_CCD_20090117.130705,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090117.130705/151_106_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090117_151_106_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45468022
2009_01,CBERS2B_CCD_20090117.130705,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090117.130705/151_109_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090117_151_109_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45400644
2009_01,CBERS2B_CCD_20090117.130705,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090117.130705/151_110_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090117_151_110_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45373700
2009_01,CBERS2B_CCD_20090117.130705,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090117.130705/151_118_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090117_151_118_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45064362
2009_01,CBERS2B_CCD_20090117.130705,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090117.130705/151_119_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090117_151_119_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 46778748
2009_01,CBERS2B_CCD_20090117.130705,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090117.130705/151_121_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090117_151_121_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 46771894
2009_01,CBERS2B_CCD_20090117.130705,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090117.130705/151_123_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090117_151_123_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 46751342
2009_01,CBERS2B_CCD_20090117.130705,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090117.130705/151_124_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090117_151_124_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 46744478
2009_01,CBERS2B_CCD_20090117.130705,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090117.130705/151_125_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090117_151_125_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 46717134
2009_01,CBERS2B_CCD_20090117.130705,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090117.130705/151_126_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090117_151_126_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 46689776
2009_01,CBERS2B_CCD_20090117.130705,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090117.130705/151_127_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090117_151_127_L2_BAND5.tif.zip,too small
2009_01,CBERS2B_CCD_20090117.130705,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090117.130705/151_136_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090117_151_136_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 46280334
2009_01,CBERS2B_CCD_20090117.130705,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090117.130705/151_139_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090117_151_139_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 46089854
2009_01,CBERS2B_CCD_20090117.130705,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090117.130705/151_143_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090117_151_143_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090117_151_143_L2_BAND1.tif' not recognized as a supported file format.
2009_01,CBERS2B_CCD_20090117.130705,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090117.130705/151_144_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090117_151_144_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 49490392
2009_01,CBERS2B_CCD_20090117.130705,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090117.130705/151_144_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090117_151_144_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 49462198
2009_01,CBERS2B_CCD_20090117.144533,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090117.144533/177_137_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090117_177_137_L2_BAND3.tif.zip,`/tmp/CBERS_2B_CCD1XS_20090117_177_137_L2_BAND3.tif' not recognized as a supported file format.
2009_01,CBERS2B_CCD_20090117.144533,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090117.144533/177_137_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090117_177_137_L2_BAND4.tif.zip,too small
2009_01,CBERS2B_CCD_20090117.144533,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090117.144533/177_131_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090117_177_131_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090117_177_131_L2_BAND1.tif' not recognized as a supported file format.
2009_01,CBERS2B_CCD_20090117.144533,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090117.144533/177_135_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090117_177_135_L2_BAND3.tif.zip,`/tmp/CBERS_2B_CCD1XS_20090117_177_135_L2_BAND3.tif' not recognized as a supported file format.
2009_01,CBERS2B_CCD_20090118.123531,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090118.123531/142_115_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090118_142_115_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45765230
2009_01,CBERS2B_CCD_20090118.123531,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090118.123531/142_116_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090118_142_116_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45751700
2009_01,CBERS2B_CCD_20090118.123531,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090118.123531/142_120_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090118_142_120_L2_BAND3.tif.zip,`/tmp/CBERS_2B_CCD1XS_20090118_142_120_L2_BAND3.tif' not recognized as a supported file format.
2009_01,CBERS2B_CCD_20090118.123531,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090118.123531/142_120_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090118_142_120_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45609714
2009_01,CBERS2B_CCD_20090118.123531,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090118.123531/142_120_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090118_142_120_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45609714
2009_01,CBERS2B_CCD_20090118.123531,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090118.123531/142_121_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090118_142_121_L2_BAND4.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45623236
2009_01,CBERS2B_CCD_20090118.123531,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090118.123531/142_121_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090118_142_121_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45569168
2009_01,CBERS2B_CCD_20090118.123531,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090118.123531/142_121_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090118_142_121_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45569168
2009_01,CBERS2B_CCD_20090118.123531,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090118.123531/142_122_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090118_142_122_L2_BAND3.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090118_142_122_L2_BAND3.tif' not recognized as a supported file format.
2009_01,CBERS2B_CCD_20090118.123531,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090118.123531/142_125_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090118_142_125_L2_BAND3.tif.zip,`/tmp/CBERS_2B_CCD1XS_20090118_142_125_L2_BAND3.tif' not recognized as a supported file format.
2009_01,CBERS2B_CCD_20090118.123531,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090118.123531/142_125_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090118_142_125_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090118_142_125_L2_BAND1.tif' not recognized as a supported file format.
2009_01,CBERS2B_CCD_20090118.123531,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090118.123531/142_126_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090118_142_126_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090118_142_126_L2_BAND1.tif' not recognized as a supported file format.
2009_01,CBERS2B_CCD_20090118.123531,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090118.123531/142_127_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090118_142_127_L2_BAND3.tif.zip,`/tmp/CBERS_2B_CCD1XS_20090118_142_127_L2_BAND3.tif' not recognized as a supported file format.
2009_01,CBERS2B_CCD_20090118.123531,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090118.123531/142_127_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090118_142_127_L2_BAND4.tif.zip,`/tmp/CBERS_2B_CCD1XS_20090118_142_127_L2_BAND4.tif' not recognized as a supported file format.
2009_01,CBERS2B_CCD_20090118.123531,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090118.123531/142_128_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090118_142_128_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45272538
2009_01,CBERS2B_CCD_20090118.123531,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090118.123531/142_128_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090118_142_128_L2_BAND4.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45272538
2009_01,CBERS2B_CCD_20090118.123531,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090118.123531/142_128_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090118_142_128_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090118_142_128_L2_BAND1.tif' not recognized as a supported file format.
2009_01,CBERS2B_CCD_20090118.123531,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090118.123531/142_130_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090118_142_130_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45144744
2009_01,CBERS2B_CCD_20090118.123531,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090118.123531/142_130_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090118_142_130_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 50417466
2009_01,CBERS2B_CCD_20090118.123531,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090118.123531/142_130_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090118_142_130_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 48740700
2009_01,CBERS2B_CCD_20090118.123531,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090118.123531/142_132_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090118_142_132_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 47851542
2009_01,CBERS2B_CCD_20090118.123531,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090118.123531/142_133_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090118_142_133_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 47830740
2009_01,CBERS2B_CCD_20090118.123531,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090118.123531/142_133_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090118_142_133_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 47830740
2009_01,CBERS2B_CCD_20090118.123531,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090118.123531/142_134_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090118_142_134_L2_BAND4.tif.zip,TIFFReadDirectory:Failed to read directory at offset 47796110
2009_01,CBERS2B_CCD_20090118.123531,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090118.123531/142_134_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090118_142_134_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 47796110
2009_01,CBERS2B_CCD_20090118.123531,/Level-2/CBERS2B/2009_01/CBERS2B_CCD_20090118.123531/142_135_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090118_142_135_L2_BAND3.tif.zip,`/tmp/CBERS_2B_CCD1XS_20090118_142_135_L2_BAND3.tif' not recognized as a supported file format.
