Date,DRD,File,Status
2009_08,CBERS2B_CCD_20090819.144509,/Level-2/CBERS2B/2009_08/CBERS2B_CCD_20090819.144509/177_098_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090819_177_098_L2_BAND4.tif.zip,TIFFReadDirectory:Failed to read directory at offset 40373432
2009_08,CBERS2B_CCD_20090819.144509,/Level-2/CBERS2B/2009_08/CBERS2B_CCD_20090819.144509/177_098_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090819_177_098_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 40354078
2009_08,CBERS2B_CCD_20090819.144509,/Level-2/CBERS2B/2009_08/CBERS2B_CCD_20090819.144509/177_098_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090819_177_098_L2_BAND2.tif.zip,TIFFReadDirectory:Failed to read directory at offset 40373432
2009_08,CBERS2B_CCD_20090819.144509,/Level-2/CBERS2B/2009_08/CBERS2B_CCD_20090819.144509/177_098_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090819_177_098_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 40373432
2009_08,CBERS2B_CCD_20090819.144509,/Level-2/CBERS2B/2009_08/CBERS2B_CCD_20090819.144509/177_098_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090819_177_098_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090819_177_098_L2_BAND1.tif' not recognized as a supported file format.
2009_08,CBERS2B_CCD_20090819.144509,/Level-2/CBERS2B/2009_08/CBERS2B_CCD_20090819.144509/177_102_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090819_177_102_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090819_177_102_L2_BAND1.tif' not recognized as a supported file format.
2009_08,CBERS2B_CCD_20090819.144509,/Level-2/CBERS2B/2009_08/CBERS2B_CCD_20090819.144509/177_102_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090819_177_102_L2_BAND2.tif.zip,TIFFReadDirectory:Failed to read directory at offset 40403852
2009_08,CBERS2B_CCD_20090819.144509,/Level-2/CBERS2B/2009_08/CBERS2B_CCD_20090819.144509/177_103_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090819_177_103_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090819_177_103_L2_BAND1.tif' not recognized as a supported file format.
2009_08,CBERS2B_CCD_20090819.144509,/Level-2/CBERS2B/2009_08/CBERS2B_CCD_20090819.144509/177_115_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090819_177_115_L2_BAND2.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41533354
2009_08,CBERS2B_CCD_20090819.144509,/Level-2/CBERS2B/2009_08/CBERS2B_CCD_20090819.144509/177_115_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090819_177_115_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41533354
2009_08,CBERS2B_CCD_20090819.144509,/Level-2/CBERS2B/2009_08/CBERS2B_CCD_20090819.144509/177_115_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090819_177_115_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41533354
2009_08,CBERS2B_CCD_20090819.144509,/Level-2/CBERS2B/2009_08/CBERS2B_CCD_20090819.144509/177_115_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090819_177_115_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41533354
2009_08,CBERS2B_CCD_20090819.144509,/Level-2/CBERS2B/2009_08/CBERS2B_CCD_20090819.144509/177_117_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090819_177_117_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41570878
2009_08,CBERS2B_CCD_20090819.144509,/Level-2/CBERS2B/2009_08/CBERS2B_CCD_20090819.144509/177_122_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090819_177_122_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41613964
2009_08,CBERS2B_CCD_20090819.144509,/Level-2/CBERS2B/2009_08/CBERS2B_CCD_20090819.144509/177_122_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090819_177_122_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41620118
2009_08,CBERS2B_CCD_20090819.144509,/Level-2/CBERS2B/2009_08/CBERS2B_CCD_20090819.144509/177_123_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090819_177_123_L2_BAND4.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41613356
2009_08,CBERS2B_CCD_20090819.144509,/Level-2/CBERS2B/2009_08/CBERS2B_CCD_20090819.144509/177_123_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090819_177_123_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41613356
2009_08,CBERS2B_CCD_20090819.144509,/Level-2/CBERS2B/2009_08/CBERS2B_CCD_20090819.144509/177_124_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090819_177_124_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41606594
2009_08,CBERS2B_CCD_20090819.144509,/Level-2/CBERS2B/2009_08/CBERS2B_CCD_20090819.144509/177_124_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090819_177_124_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41626274
2009_08,CBERS2B_CCD_20090819.144509,/Level-2/CBERS2B/2009_08/CBERS2B_CCD_20090819.144509/177_124_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090819_177_124_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41626274
2009_08,CBERS2B_CCD_20090819.144509,/Level-2/CBERS2B/2009_08/CBERS2B_CCD_20090819.144509/177_125_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090819_177_125_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41612748
2009_08,CBERS2B_CCD_20090820.140728,/Level-2/CBERS2B/2009_08/CBERS2B_CCD_20090820.140728/167_090_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090820_167_090_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 40547798
2009_08,CBERS2B_CCD_20090820.140728,/Level-2/CBERS2B/2009_08/CBERS2B_CCD_20090820.140728/167_090_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090820_167_090_L2_BAND4.tif.zip,`/tmp/CBERS_2B_CCD1XS_20090820_167_090_L2_BAND4.tif' not recognized as a supported file format.
2009_08,CBERS2B_CCD_20090820.140728,/Level-2/CBERS2B/2009_08/CBERS2B_CCD_20090820.140728/167_092_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090820_167_092_L2_BAND4.tif.zip,`/tmp/CBERS_2B_CCD1XS_20090820_167_092_L2_BAND4.tif' not recognized as a supported file format.
2009_08,CBERS2B_CCD_20090820.140728,/Level-2/CBERS2B/2009_08/CBERS2B_CCD_20090820.140728/167_092_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090820_167_092_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 40578856
2009_08,CBERS2B_CCD_20090820.140728,/Level-2/CBERS2B/2009_08/CBERS2B_CCD_20090820.140728/167_096_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090820_167_096_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 40551156
2009_08,CBERS2B_CCD_20090820.140728,/Level-2/CBERS2B/2009_08/CBERS2B_CCD_20090820.140728/167_096_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090820_167_096_L2_BAND4.tif.zip,`/tmp/CBERS_2B_CCD1XS_20090820_167_096_L2_BAND4.tif' not recognized as a supported file format.
2009_08,CBERS2B_CCD_20090820.140728,/Level-2/CBERS2B/2009_08/CBERS2B_CCD_20090820.140728/167_100_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090820_167_100_L2_BAND4.tif.zip,`/tmp/CBERS_2B_CCD1XS_20090820_167_100_L2_BAND4.tif' not recognized as a supported file format.
2009_08,CBERS2B_CCD_20090820.140728,/Level-2/CBERS2B/2009_08/CBERS2B_CCD_20090820.140728/167_102_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090820_167_102_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 40599368
2009_08,CBERS2B_CCD_20090820.140728,/Level-2/CBERS2B/2009_08/CBERS2B_CCD_20090820.140728/167_102_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090820_167_102_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090820_167_102_L2_BAND1.tif' not recognized as a supported file format.
2009_08,CBERS2B_CCD_20090820.140728,/Level-2/CBERS2B/2009_08/CBERS2B_CCD_20090820.140728/167_103_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090820_167_103_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 40655942
2009_08,CBERS2B_CCD_20090820.140728,/Level-2/CBERS2B/2009_08/CBERS2B_CCD_20090820.140728/167_108_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090820_167_108_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 40787514
2009_08,CBERS2B_CCD_20090820.140728,/Level-2/CBERS2B/2009_08/CBERS2B_CCD_20090820.140728/167_113_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090820_167_113_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 40841872
2009_08,CBERS2B_CCD_20090820.140728,/Level-2/CBERS2B/2009_08/CBERS2B_CCD_20090820.140728/167_113_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090820_167_113_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 40841872
2009_08,CBERS2B_CCD_20090820.140728,/Level-2/CBERS2B/2009_08/CBERS2B_CCD_20090820.140728/167_115_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090820_167_115_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 40847388
2009_08,CBERS2B_CCD_20090820.140728,/Level-2/CBERS2B/2009_08/CBERS2B_CCD_20090820.140728/167_115_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090820_167_115_L2_BAND4.tif.zip,`/tmp/CBERS_2B_CCD1XS_20090820_167_115_L2_BAND4.tif' not recognized as a supported file format.
2009_08,CBERS2B_CCD_20090820.140728,/Level-2/CBERS2B/2009_08/CBERS2B_CCD_20090820.140728/167_116_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090820_167_116_L2_BAND4.tif.zip,TIFFReadDirectory:Failed to read directory at offset 40840694
2009_08,CBERS2B_CCD_20090820.140728,/Level-2/CBERS2B/2009_08/CBERS2B_CCD_20090820.140728/167_117_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090820_167_117_L2_BAND3.tif.zip,`/tmp/CBERS_2B_CCD1XS_20090820_167_117_L2_BAND3.tif' not recognized as a supported file format.
2009_08,CBERS2B_CCD_20090820.140728,/Level-2/CBERS2B/2009_08/CBERS2B_CCD_20090820.140728/167_118_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090820_167_118_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090820_167_118_L2_BAND1.tif' not recognized as a supported file format.
2009_08,CBERS2B_CCD_20090820.140728,/Level-2/CBERS2B/2009_08/CBERS2B_CCD_20090820.140728/167_122_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090820_167_122_L2_BAND3.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090820_167_122_L2_BAND3.tif' not recognized as a supported file format.
2009_08,CBERS2B_CCD_20090820.140728,/Level-2/CBERS2B/2009_08/CBERS2B_CCD_20090820.140728/167_123_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090820_167_123_L2_BAND3.tif.zip,corrupt
2009_08,CBERS2B_CCD_20090820.140728,/Level-2/CBERS2B/2009_08/CBERS2B_CCD_20090820.140728/167_123_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090820_167_123_L2_BAND3.tif.zip,`/tmp/CBERS_2B_CCD1XS_20090820_167_123_L2_BAND3.tif' not recognized as a supported file format.
2009_08,CBERS2B_CCD_20090820.140728,/Level-2/CBERS2B/2009_08/CBERS2B_CCD_20090820.140728/167_128_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090820_167_128_L2_BAND3.tif.zip,`/tmp/CBERS_2B_CCD1XS_20090820_167_128_L2_BAND3.tif' not recognized as a supported file format.
2009_08,CBERS2B_CCD_20090820.140728,/Level-2/CBERS2B/2009_08/CBERS2B_CCD_20090820.140728/167_130_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090820_167_130_L2_BAND3.tif.zip,too small
2009_08,CBERS2B_CCD_20090821.133040,/Level-2/CBERS2B/2009_08/CBERS2B_CCD_20090821.133040/157_116_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090821_157_116_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090821_157_116_L2_BAND1.tif' not recognized as a supported file format.
2009_08,CBERS2B_CCD_20090821.133040,/Level-2/CBERS2B/2009_08/CBERS2B_CCD_20090821.133040/157_115_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090821_157_115_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090821_157_115_L2_BAND1.tif' not recognized as a supported file format.
2009_08,CBERS2B_CCD_20090821.133040,/Level-2/CBERS2B/2009_08/CBERS2B_CCD_20090821.133040/157_117_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090821_157_117_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090821_157_117_L2_BAND1.tif' not recognized as a supported file format.
2009_08,CBERS2B_CCD_20090821.133040,/Level-2/CBERS2B/2009_08/CBERS2B_CCD_20090821.133040/157_119_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090821_157_119_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090821_157_119_L2_BAND1.tif' not recognized as a supported file format.
2009_08,CBERS2B_CCD_20090821.133040,/Level-2/CBERS2B/2009_08/CBERS2B_CCD_20090821.133040/157_120_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090821_157_120_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090821_157_120_L2_BAND1.tif' not recognized as a supported file format.
2009_08,CBERS2B_CCD_20090821.133040,/Level-2/CBERS2B/2009_08/CBERS2B_CCD_20090821.133040/157_121_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090821_157_121_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090821_157_121_L2_BAND1.tif' not recognized as a supported file format.
2009_08,CBERS2B_CCD_20090821.133040,/Level-2/CBERS2B/2009_08/CBERS2B_CCD_20090821.133040/157_122_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090821_157_122_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090821_157_122_L2_BAND1.tif' not recognized as a supported file format.
2009_08,CBERS2B_CCD_20090821.133040,/Level-2/CBERS2B/2009_08/CBERS2B_CCD_20090821.133040/157_123_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090821_157_123_L2_BAND1.tif.zip,too small
2009_08,CBERS2B_CCD_20090821.133040,/Level-2/CBERS2B/2009_08/CBERS2B_CCD_20090821.133040/157_131_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090821_157_131_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090821_157_131_L2_BAND1.tif' not recognized as a supported file format.
2009_08,CBERS2B_CCD_20090822.125458,/Level-2/CBERS2B/2009_08/CBERS2B_CCD_20090822.125458/148_123_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090822_148_123_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41051262
2009_08,CBERS2B_CCD_20090822.125458,/Level-2/CBERS2B/2009_08/CBERS2B_CCD_20090822.125458/148_124_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090822_148_124_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090822_148_124_L2_BAND1.tif' not recognized as a supported file format.
2009_08,CBERS2B_CCD_20090822.125458,/Level-2/CBERS2B/2009_08/CBERS2B_CCD_20090822.125458/148_126_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090822_148_126_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090822_148_126_L2_BAND1.tif' not recognized as a supported file format.
2009_08,CBERS2B_CCD_20090822.125458,/Level-2/CBERS2B/2009_08/CBERS2B_CCD_20090822.125458/148_127_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090822_148_127_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090822_148_127_L2_BAND1.tif' not recognized as a supported file format.
2009_08,CBERS2B_CCD_20090822.125458,/Level-2/CBERS2B/2009_08/CBERS2B_CCD_20090822.125458/148_128_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090822_148_128_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090822_148_128_L2_BAND1.tif' not recognized as a supported file format.
2009_08,CBERS2B_CCD_20090822.143211,/Level-2/CBERS2B/2009_08/CBERS2B_CCD_20090822.143211/173_110_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090822_173_110_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090822_173_110_L2_BAND1.tif' not recognized as a supported file format.
2009_08,CBERS2B_CCD_20090822.143211,/Level-2/CBERS2B/2009_08/CBERS2B_CCD_20090822.143211/173_097_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090822_173_097_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090822_173_097_L2_BAND1.tif' not recognized as a supported file format.
2009_08,CBERS2B_CCD_20090822.143211,/Level-2/CBERS2B/2009_08/CBERS2B_CCD_20090822.143211/173_109_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090822_173_109_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090822_173_109_L2_BAND1.tif' not recognized as a supported file format.
2009_08,CBERS2B_CCD_20090822.143211,/Level-2/CBERS2B/2009_08/CBERS2B_CCD_20090822.143211/173_112_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090822_173_112_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090822_173_112_L2_BAND1.tif' not recognized as a supported file format.
2009_08,CBERS2B_CCD_20090822.143211,/Level-2/CBERS2B/2009_08/CBERS2B_CCD_20090822.143211/173_114_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090822_173_114_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090822_173_114_L2_BAND1.tif' not recognized as a supported file format.
2009_08,CBERS2B_CCD_20090822.143211,/Level-2/CBERS2B/2009_08/CBERS2B_CCD_20090822.143211/173_116_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090822_173_116_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090822_173_116_L2_BAND1.tif' not recognized as a supported file format.
2009_08,CBERS2B_CCD_20090822.143211,/Level-2/CBERS2B/2009_08/CBERS2B_CCD_20090822.143211/173_117_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090822_173_117_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090822_173_117_L2_BAND1.tif' not recognized as a supported file format.
2009_08,CBERS2B_CCD_20090822.143211,/Level-2/CBERS2B/2009_08/CBERS2B_CCD_20090822.143211/173_119_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090822_173_119_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090822_173_119_L2_BAND1.tif' not recognized as a supported file format.
2009_08,CBERS2B_CCD_20090822.143211,/Level-2/CBERS2B/2009_08/CBERS2B_CCD_20090822.143211/173_122_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090822_173_122_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090822_173_122_L2_BAND1.tif' not recognized as a supported file format.
2009_08,CBERS2B_CCD_20090822.143211,/Level-2/CBERS2B/2009_08/CBERS2B_CCD_20090822.143211/173_123_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090822_173_123_L2_BAND3.tif.zip,too small
2009_08,CBERS2B_CCD_20090822.143211,/Level-2/CBERS2B/2009_08/CBERS2B_CCD_20090822.143211/173_124_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090822_173_124_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090822_173_124_L2_BAND1.tif' not recognized as a supported file format.
2009_08,CBERS2B_CCD_20090822.143211,/Level-2/CBERS2B/2009_08/CBERS2B_CCD_20090822.143211/173_126_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090822_173_126_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090822_173_126_L2_BAND1.tif' not recognized as a supported file format.
2009_08,CBERS2B_CCD_20090823.135449,/Level-2/CBERS2B/2009_08/CBERS2B_CCD_20090823.135449/164_104_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090823_164_104_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090823_164_104_L2_BAND1.tif' not recognized as a supported file format.
2009_08,CBERS2B_CCD_20090823.135449,/Level-2/CBERS2B/2009_08/CBERS2B_CCD_20090823.135449/164_105_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090823_164_105_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090823_164_105_L2_BAND1.tif' not recognized as a supported file format.
2009_08,CBERS2B_CCD_20090823.135449,/Level-2/CBERS2B/2009_08/CBERS2B_CCD_20090823.135449/164_107_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090823_164_107_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090823_164_107_L2_BAND1.tif' not recognized as a supported file format.
2009_08,CBERS2B_CCD_20090823.135449,/Level-2/CBERS2B/2009_08/CBERS2B_CCD_20090823.135449/164_114_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090823_164_114_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090823_164_114_L2_BAND1.tif' not recognized as a supported file format.
2009_08,CBERS2B_CCD_20090823.135449,/Level-2/CBERS2B/2009_08/CBERS2B_CCD_20090823.135449/164_121_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090823_164_121_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090823_164_121_L2_BAND1.tif' not recognized as a supported file format.
2009_08,CBERS2B_CCD_20090823.135449,/Level-2/CBERS2B/2009_08/CBERS2B_CCD_20090823.135449/164_123_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090823_164_123_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090823_164_123_L2_BAND1.tif' not recognized as a supported file format.
2009_08,CBERS2B_CCD_20090824.131819,/Level-2/CBERS2B/2009_08/CBERS2B_CCD_20090824.131819/154_095_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090824_154_095_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45399034
2009_08,CBERS2B_CCD_20090824.131819,/Level-2/CBERS2B/2009_08/CBERS2B_CCD_20090824.131819/154_095_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090824_154_095_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 46169750
2009_08,CBERS2B_CCD_20090824.131819,/Level-2/CBERS2B/2009_08/CBERS2B_CCD_20090824.131819/154_096_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090824_154_096_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 42731654
2009_08,CBERS2B_CCD_20090824.131819,/Level-2/CBERS2B/2009_08/CBERS2B_CCD_20090824.131819/154_096_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090824_154_096_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 44500218
2009_08,CBERS2B_CCD_20090824.131819,/Level-2/CBERS2B/2009_08/CBERS2B_CCD_20090824.131819/154_097_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090824_154_097_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 47418748
2009_08,CBERS2B_CCD_20090824.131819,/Level-2/CBERS2B/2009_08/CBERS2B_CCD_20090824.131819/154_102_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090824_154_102_L2_BAND2.tif.zip,TIFFReadDirectory:Failed to read directory at offset 40500046
2009_08,CBERS2B_CCD_20090824.131819,/Level-2/CBERS2B/2009_08/CBERS2B_CCD_20090824.131819/154_102_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090824_154_102_L2_BAND4.tif.zip,TIFFReadDirectory:Failed to read directory at offset 40500046
2009_08,CBERS2B_CCD_20090824.131819,/Level-2/CBERS2B/2009_08/CBERS2B_CCD_20090824.131819/154_102_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090824_154_102_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 40500046
2009_08,CBERS2B_CCD_20090824.131819,/Level-2/CBERS2B/2009_08/CBERS2B_CCD_20090824.131819/154_103_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090824_154_103_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 44937312
2009_08,CBERS2B_CCD_20090824.131819,/Level-2/CBERS2B/2009_08/CBERS2B_CCD_20090824.131819/154_104_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090824_154_104_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45230806
2009_08,CBERS2B_CCD_20090824.131819,/Level-2/CBERS2B/2009_08/CBERS2B_CCD_20090824.131819/154_111_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090824_154_111_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41041484
2009_08,CBERS2B_CCD_20090824.131819,/Level-2/CBERS2B/2009_08/CBERS2B_CCD_20090824.131819/154_116_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090824_154_116_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41102594
2009_08,CBERS2B_CCD_20090824.131819,/Level-2/CBERS2B/2009_08/CBERS2B_CCD_20090824.131819/154_116_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090824_154_116_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41102594
2009_08,CBERS2B_CCD_20090824.131819,/Level-2/CBERS2B/2009_08/CBERS2B_CCD_20090824.131819/154_121_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090824_154_121_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41074448
2009_08,CBERS2B_CCD_20090824.131819,/Level-2/CBERS2B/2009_08/CBERS2B_CCD_20090824.131819/154_126_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090824_154_126_L2_BAND2.tif.zip,TIFFReadDirectory:Failed to read directory at offset 40969340
