Date,DRD,File,Status
2008_08,CBERS2B_CCD_20080808.131338,/Level-2/CBERS2B/2008_08/CBERS2B_CCD_20080808.131338/153_109_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20080808_153_109_L2_BAND2.tif.zip,`/tmp/CBERS_2B_CCD1XS_20080808_153_109_L2_BAND2.tif' not recognized as a supported file format.
2008_08,CBERS2B_CCD_20080808.131338,/Level-2/CBERS2B/2008_08/CBERS2B_CCD_20080808.131338/153_110_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20080808_153_110_L2_BAND2.tif.zip,`/tmp/CBERS_2B_CCD1XS_20080808_153_110_L2_BAND2.tif' not recognized as a supported file format.
2008_08,CBERS2B_CCD_20080808.131338,/Level-2/CBERS2B/2008_08/CBERS2B_CCD_20080808.131338/153_111_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20080808_153_111_L2_BAND4.tif.zip,too small
2008_08,CBERS2B_CCD_20080808.131338,/Level-2/CBERS2B/2008_08/CBERS2B_CCD_20080808.131338/153_111_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20080808_153_111_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 46206008
2008_08,CBERS2B_CCD_20080808.131338,/Level-2/CBERS2B/2008_08/CBERS2B_CCD_20080808.131338/153_121_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20080808_153_121_L2_BAND3.tif.zip,`/tmp/CBERS_2B_CCD1XS_20080808_153_121_L2_BAND3.tif' not recognized as a supported file format.
2008_08,CBERS2B_CCD_20080808.131338,/Level-2/CBERS2B/2008_08/CBERS2B_CCD_20080808.131338/153_126_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20080808_153_126_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 46022564
2008_08,CBERS2B_CCD_20080808.131338,/Level-2/CBERS2B/2008_08/CBERS2B_CCD_20080808.131338/153_127_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20080808_153_127_L2_BAND4.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45941124
2008_08,CBERS2B_CCD_20080808.131338,/Level-2/CBERS2B/2008_08/CBERS2B_CCD_20080808.131338/153_127_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20080808_153_127_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45981848
2008_08,CBERS2B_CCD_20080808.131338,/Level-2/CBERS2B/2008_08/CBERS2B_CCD_20080808.131338/153_128_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20080808_153_128_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45934358
2008_08,CBERS2B_CCD_20080808.131338,/Level-2/CBERS2B/2008_08/CBERS2B_CCD_20080808.131338/153_129_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20080808_153_129_L2_BAND2.tif.zip,too small
2008_08,CBERS2B_CCD_20080808.131338,/Level-2/CBERS2B/2008_08/CBERS2B_CCD_20080808.131338/153_134_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20080808_153_134_L2_BAND4.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45535028
2008_08,CBERS2B_CCD_20080808.131338,/Level-2/CBERS2B/2008_08/CBERS2B_CCD_20080808.131338/153_134_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20080808_153_134_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45568838
2008_08,CBERS2B_CCD_20080808.131338,/Level-2/CBERS2B/2008_08/CBERS2B_CCD_20080808.131338/153_134_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20080808_153_134_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45535028
2008_08,CBERS2B_CCD_20080808.131338,/Level-2/CBERS2B/2008_08/CBERS2B_CCD_20080808.131338/153_137_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20080808_153_137_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 48650150
2008_08,CBERS2B_CCD_20080808.131338,/Level-2/CBERS2B/2008_08/CBERS2B_CCD_20080808.131338/153_138_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20080808_153_138_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 48608264
2008_08,CBERS2B_CCD_20080808.131338,/Level-2/CBERS2B/2008_08/CBERS2B_CCD_20080808.131338/153_142_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20080808_153_142_L2_BAND4.tif.zip,TIFFReadDirectory:Failed to read directory at offset 48405884
2008_08,CBERS2B_CCD_20080808.131338,/Level-2/CBERS2B/2008_08/CBERS2B_CCD_20080808.131338/153_144_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20080808_153_144_L2_BAND2.tif.zip,TIFFReadDirectory:Failed to read directory at offset 48301420
2008_08,CBERS2B_CCD_20080808.131338,/Level-2/CBERS2B/2008_08/CBERS2B_CCD_20080808.131338/153_144_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20080808_153_144_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 48301420
2008_08,CBERS2B_CCD_20080808.131338,/Level-2/CBERS2B/2008_08/CBERS2B_CCD_20080808.131338/153_146_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20080808_153_146_L2_BAND2.tif.zip,TIFFReadDirectory:Failed to read directory at offset 48197054
2008_08,CBERS2B_CCD_20080808.131338,/Level-2/CBERS2B/2008_08/CBERS2B_CCD_20080808.131338/153_146_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20080808_153_146_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 48197054
2008_08,CBERS2B_CCD_20080808.131338,/Level-2/CBERS2B/2008_08/CBERS2B_CCD_20080808.131338/153_146_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20080808_153_146_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 48231944
2008_08,CBERS2B_CCD_20080810.024500,/Level-2/CBERS2B/2008_08/CBERS2B_CCD_20080810.024500/092_103_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20080809_092_103_L2_BAND1.tif.zip,too small
2008_08,CBERS2B_CCD_20080810.024500,/Level-2/CBERS2B/2008_08/CBERS2B_CCD_20080810.024500/092_121_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20080809_092_121_L2_BAND3.tif.zip,too small
2008_08,CBERS2B_CCD_20080810.134329,/Level-2/CBERS2B/2008_08/CBERS2B_CCD_20080810.134329/161_121_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20080810_161_121_L2_BAND4.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45589464
2008_08,CBERS2B_CCD_20080810.134329,/Level-2/CBERS2B/2008_08/CBERS2B_CCD_20080810.134329/161_121_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20080810_161_121_L2_BAND2.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45589464
2008_08,CBERS2B_CCD_20080810.134329,/Level-2/CBERS2B/2008_08/CBERS2B_CCD_20080810.134329/161_124_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20080810_161_124_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45488216
2008_08,CBERS2B_CCD_20080810.134329,/Level-2/CBERS2B/2008_08/CBERS2B_CCD_20080810.134329/161_125_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20080810_161_125_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45387034
2008_08,CBERS2B_CCD_20080811.131130,/Level-2/CBERS2B/2008_08/CBERS2B_CCD_20080811.131130/152_102_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20080811_152_102_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45468008
2008_08,CBERS2B_CCD_20080811.131130,/Level-2/CBERS2B/2008_08/CBERS2B_CCD_20080811.131130/152_102_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20080811_152_102_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45488216
2008_08,CBERS2B_CCD_20080811.131130,/Level-2/CBERS2B/2008_08/CBERS2B_CCD_20080811.131130/152_102_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20080811_152_102_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45468008
2008_08,CBERS2B_CCD_20080811.131130,/Level-2/CBERS2B/2008_08/CBERS2B_CCD_20080811.131130/152_102_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20080811_152_102_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45468008
2008_08,CBERS2B_CCD_20080811.131130,/Level-2/CBERS2B/2008_08/CBERS2B_CCD_20080811.131130/152_103_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20080811_152_103_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45461272
2008_08,CBERS2B_CCD_20080811.131130,/Level-2/CBERS2B/2008_08/CBERS2B_CCD_20080811.131130/152_103_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20080811_152_103_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45461272
2008_08,CBERS2B_CCD_20080811.131130,/Level-2/CBERS2B/2008_08/CBERS2B_CCD_20080811.131130/152_103_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20080811_152_103_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45461272
2008_08,CBERS2B_CCD_20080811.131130,/Level-2/CBERS2B/2008_08/CBERS2B_CCD_20080811.131130/152_104_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20080811_152_104_L2_BAND4.tif.zip,`/tmp/CBERS_2B_CCD1XS_20080811_152_104_L2_BAND4.tif' not recognized as a supported file format.
2008_08,CBERS2B_CCD_20080811.131130,/Level-2/CBERS2B/2008_08/CBERS2B_CCD_20080811.131130/152_105_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20080811_152_105_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45441054
2008_08,CBERS2B_CCD_20080811.131130,/Level-2/CBERS2B/2008_08/CBERS2B_CCD_20080811.131130/152_105_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20080811_152_105_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45454536
2008_08,CBERS2B_CCD_20080811.131130,/Level-2/CBERS2B/2008_08/CBERS2B_CCD_20080811.131130/152_105_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20080811_152_105_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45441054
2008_08,CBERS2B_CCD_20080811.131130,/Level-2/CBERS2B/2008_08/CBERS2B_CCD_20080811.131130/152_107_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20080811_152_107_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45427560
2008_08,CBERS2B_CCD_20080811.131130,/Level-2/CBERS2B/2008_08/CBERS2B_CCD_20080811.131130/152_107_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20080811_152_107_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45414104
2008_08,CBERS2B_CCD_20080811.131130,/Level-2/CBERS2B/2008_08/CBERS2B_CCD_20080811.131130/152_108_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20080811_152_108_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45393884
2008_08,CBERS2B_CCD_20080811.131130,/Level-2/CBERS2B/2008_08/CBERS2B_CCD_20080811.131130/152_108_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20080811_152_108_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45393894
2008_08,CBERS2B_CCD_20080811.131130,/Level-2/CBERS2B/2008_08/CBERS2B_CCD_20080811.131130/152_108_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20080811_152_108_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45393894
2008_08,CBERS2B_CCD_20080811.131130,/Level-2/CBERS2B/2008_08/CBERS2B_CCD_20080811.131130/152_109_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20080811_152_109_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20080811_152_109_L2_BAND1.tif' not recognized as a supported file format.
2008_08,CBERS2B_CCD_20080811.131130,/Level-2/CBERS2B/2008_08/CBERS2B_CCD_20080811.131130/152_110_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20080811_152_110_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45346748
2008_08,CBERS2B_CCD_20080811.131130,/Level-2/CBERS2B/2008_08/CBERS2B_CCD_20080811.131130/152_110_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20080811_152_110_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45319824
2008_08,CBERS2B_CCD_20080811.131130,/Level-2/CBERS2B/2008_08/CBERS2B_CCD_20080811.131130/152_110_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20080811_152_110_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45319824
2008_08,CBERS2B_CCD_20080811.131130,/Level-2/CBERS2B/2008_08/CBERS2B_CCD_20080811.131130/152_113_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20080811_152_113_L2_BAND4.tif.zip,`/tmp/CBERS_2B_CCD1XS_20080811_152_113_L2_BAND4.tif' not recognized as a supported file format.
2008_08,CBERS2B_CCD_20080811.131130,/Level-2/CBERS2B/2008_08/CBERS2B_CCD_20080811.131130/152_114_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20080811_152_114_L2_BAND3.tif.zip,too small
2008_08,CBERS2B_CCD_20080811.131130,/Level-2/CBERS2B/2008_08/CBERS2B_CCD_20080811.131130/152_114_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20080811_152_114_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45158408
2008_08,CBERS2B_CCD_20080811.131130,/Level-2/CBERS2B/2008_08/CBERS2B_CCD_20080811.131130/152_128_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20080811_152_128_L2_BAND4.tif.zip,`/tmp/CBERS_2B_CCD1XS_20080811_152_128_L2_BAND4.tif' not recognized as a supported file format.
2008_08,CBERS2B_CCD_20080811.131130,/Level-2/CBERS2B/2008_08/CBERS2B_CCD_20080811.131130/152_131_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20080811_152_131_L2_BAND4.tif.zip,`/tmp/CBERS_2B_CCD1XS_20080811_152_131_L2_BAND4.tif' not recognized as a supported file format.
2008_08,CBERS2B_CCD_20080811.131130,/Level-2/CBERS2B/2008_08/CBERS2B_CCD_20080811.131130/152_132_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20080811_152_132_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 46151344
2008_08,CBERS2B_CCD_20080811.131130,/Level-2/CBERS2B/2008_08/CBERS2B_CCD_20080811.131130/152_133_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20080811_152_133_L2_BAND4.tif.zip,TIFFReadDirectory:Failed to read directory at offset 46076552
2008_08,CBERS2B_CCD_20080811.131130,/Level-2/CBERS2B/2008_08/CBERS2B_CCD_20080811.131130/152_133_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20080811_152_133_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 46096976
2008_08,CBERS2B_CCD_20080811.131130,/Level-2/CBERS2B/2008_08/CBERS2B_CCD_20080811.131130/152_134_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20080811_152_134_L2_BAND4.tif.zip,`/tmp/CBERS_2B_CCD1XS_20080811_152_134_L2_BAND4.tif' not recognized as a supported file format.
2008_08,CBERS2B_CCD_20080811.131130,/Level-2/CBERS2B/2008_08/CBERS2B_CCD_20080811.131130/152_136_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20080811_152_136_L2_BAND4.tif.zip,`/tmp/CBERS_2B_CCD1XS_20080811_152_136_L2_BAND4.tif' not recognized as a supported file format.
2008_08,CBERS2B_CCD_20080811.131130,/Level-2/CBERS2B/2008_08/CBERS2B_CCD_20080811.131130/152_140_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20080811_152_140_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45602288
2008_08,CBERS2B_CCD_20080811.131130,/Level-2/CBERS2B/2008_08/CBERS2B_CCD_20080811.131130/152_142_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20080811_152_142_L2_BAND4.tif.zip,`/tmp/CBERS_2B_CCD1XS_20080811_152_142_L2_BAND4.tif' not recognized as a supported file format.
2008_08,CBERS2B_CCD_20080811.131130,/Level-2/CBERS2B/2008_08/CBERS2B_CCD_20080811.131130/152_145_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20080811_152_145_L2_BAND3.tif.zip,`/tmp/CBERS_2B_CCD1XS_20080811_152_145_L2_BAND3.tif' not recognized as a supported file format.
2008_08,CBERS2B_CCD_20080812.141600,/Level-2/CBERS2B/2008_08/CBERS2B_CCD_20080812.141600/169_138_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20080812_169_138_L2_BAND2.tif.zip,too small
2008_08,CBERS2B_CCD_20080812.141600,/Level-2/CBERS2B/2008_08/CBERS2B_CCD_20080812.141600/169_141_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20080812_169_141_L2_BAND3.tif.zip,too small
2008_08,CBERS2B_CCD_20080813.024100,/Level-2/CBERS2B/2008_08/CBERS2B_CCD_20080813.024100/091_099_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20080812_091_099_L2_BAND2.tif.zip,`/tmp/CBERS_2B_CCD1XS_20080812_091_099_L2_BAND2.tif' not recognized as a supported file format.
2008_08,CBERS2B_CCD_20080813.024100,/Level-2/CBERS2B/2008_08/CBERS2B_CCD_20080813.024100/091_101_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20080812_091_101_L2_BAND3.tif.zip,too small
2008_08,CBERS2B_CCD_20080813.024100,/Level-2/CBERS2B/2008_08/CBERS2B_CCD_20080813.024100/091_105_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20080812_091_105_L2_BAND2.tif.zip,`/tmp/CBERS_2B_CCD1XS_20080812_091_105_L2_BAND2.tif' not recognized as a supported file format.
2008_08,CBERS2B_CCD_20080813.024100,/Level-2/CBERS2B/2008_08/CBERS2B_CCD_20080813.024100/091_107_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20080812_091_107_L2_BAND2.tif.zip,`/tmp/CBERS_2B_CCD1XS_20080812_091_107_L2_BAND2.tif' not recognized as a supported file format.
2008_08,CBERS2B_CCD_20080813.024100,/Level-2/CBERS2B/2008_08/CBERS2B_CCD_20080813.024100/091_111_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20080812_091_111_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20080812_091_111_L2_BAND1.tif' not recognized as a supported file format.
2008_08,CBERS2B_CCD_20080813.024100,/Level-2/CBERS2B/2008_08/CBERS2B_CCD_20080813.024100/091_117_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20080812_091_117_L2_BAND1.tif.zip,too small
2008_08,CBERS2B_CCD_20080813.024100,/Level-2/CBERS2B/2008_08/CBERS2B_CCD_20080813.024100/091_117_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20080812_091_117_L2_BAND2.tif.zip,`/tmp/CBERS_2B_CCD1XS_20080812_091_117_L2_BAND2.tif' not recognized as a supported file format.
2008_08,CBERS2B_CCD_20080813.024100,/Level-2/CBERS2B/2008_08/CBERS2B_CCD_20080813.024100/091_121_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20080812_091_121_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 46110868
2008_08,CBERS2B_CCD_20080813.133942,/Level-2/CBERS2B/2008_08/CBERS2B_CCD_20080813.133942/160_101_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20080813_160_101_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45515198
2008_08,CBERS2B_CCD_20080813.133942,/Level-2/CBERS2B/2008_08/CBERS2B_CCD_20080813.133942/160_103_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20080813_160_103_L2_BAND2.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45454536
2008_08,CBERS2B_CCD_20080813.133942,/Level-2/CBERS2B/2008_08/CBERS2B_CCD_20080813.133942/160_103_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20080813_160_103_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45454536
2008_08,CBERS2B_CCD_20080813.133942,/Level-2/CBERS2B/2008_08/CBERS2B_CCD_20080813.133942/160_103_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20080813_160_103_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45481480
2008_08,CBERS2B_CCD_20080813.133942,/Level-2/CBERS2B/2008_08/CBERS2B_CCD_20080813.133942/160_118_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20080813_160_118_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45988738
2008_08,CBERS2B_CCD_20080813.133942,/Level-2/CBERS2B/2008_08/CBERS2B_CCD_20080813.133942/160_119_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20080813_160_119_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20080813_160_119_L2_BAND1.tif' not recognized as a supported file format.
2008_08,CBERS2B_CCD_20080813.133942,/Level-2/CBERS2B/2008_08/CBERS2B_CCD_20080813.133942/160_139_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20080813_160_139_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 48121352
2008_08,CBERS2B_CCD_20080813.133942,/Level-2/CBERS2B/2008_08/CBERS2B_CCD_20080813.133942/160_144_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20080813_160_144_L2_BAND4.tif.zip,TIFFReadDirectory:Failed to read directory at offset 47816078
2008_08,CBERS2B_CCD_20080813.133942,/Level-2/CBERS2B/2008_08/CBERS2B_CCD_20080813.133942/160_145_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20080813_160_145_L2_BAND2.tif.zip,TIFFReadDirectory:Failed to read directory at offset 47753758
2008_08,CBERS2B_CCD_20080813.133942,/Level-2/CBERS2B/2008_08/CBERS2B_CCD_20080813.133942/160_145_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20080813_160_145_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 47753758
2008_08,CBERS2B_CCD_20080813.133942,/Level-2/CBERS2B/2008_08/CBERS2B_CCD_20080813.133942/160_145_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20080813_160_145_L2_BAND4.tif.zip,TIFFReadDirectory:Failed to read directory at offset 47753758
2008_08,CBERS2B_CCD_20080814.130620,/Level-2/CBERS2B/2008_08/CBERS2B_CCD_20080814.130620/151_097_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20080814_151_097_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20080814_151_097_L2_BAND1.tif' not recognized as a supported file format.
2008_08,CBERS2B_CCD_20080814.130620,/Level-2/CBERS2B/2008_08/CBERS2B_CCD_20080814.130620/151_103_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20080814_151_103_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20080814_151_103_L2_BAND1.tif' not recognized as a supported file format.
2008_08,CBERS2B_CCD_20080814.130620,/Level-2/CBERS2B/2008_08/CBERS2B_CCD_20080814.130620/151_104_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20080814_151_104_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20080814_151_104_L2_BAND1.tif' not recognized as a supported file format.
2008_08,CBERS2B_CCD_20080814.130620,/Level-2/CBERS2B/2008_08/CBERS2B_CCD_20080814.130620/151_106_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20080814_151_106_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20080814_151_106_L2_BAND1.tif' not recognized as a supported file format.
2008_08,CBERS2B_CCD_20080814.130620,/Level-2/CBERS2B/2008_08/CBERS2B_CCD_20080814.130620/151_107_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20080814_151_107_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20080814_151_107_L2_BAND1.tif' not recognized as a supported file format.
2008_08,CBERS2B_CCD_20080814.130620,/Level-2/CBERS2B/2008_08/CBERS2B_CCD_20080814.130620/151_109_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20080814_151_109_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20080814_151_109_L2_BAND1.tif' not recognized as a supported file format.
2008_08,CBERS2B_CCD_20080814.130620,/Level-2/CBERS2B/2008_08/CBERS2B_CCD_20080814.130620/151_112_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20080814_151_112_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45380440
2008_08,CBERS2B_CCD_20080814.130620,/Level-2/CBERS2B/2008_08/CBERS2B_CCD_20080814.130620/151_112_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20080814_151_112_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 45380440
2008_08,CBERS2B_CCD_20080814.130620,/Level-2/CBERS2B/2008_08/CBERS2B_CCD_20080814.130620/151_115_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20080814_151_115_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20080814_151_115_L2_BAND1.tif' not recognized as a supported file format.
2008_08,CBERS2B_CCD_20080814.130620,/Level-2/CBERS2B/2008_08/CBERS2B_CCD_20080814.130620/151_121_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20080814_151_121_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 46874540
2008_08,CBERS2B_CCD_20080814.130620,/Level-2/CBERS2B/2008_08/CBERS2B_CCD_20080814.130620/151_121_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20080814_151_121_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 46847146
2008_08,CBERS2B_CCD_20080814.130620,/Level-2/CBERS2B/2008_08/CBERS2B_CCD_20080814.130620/151_121_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20080814_151_121_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 46847146
2008_08,CBERS2B_CCD_20080814.130620,/Level-2/CBERS2B/2008_08/CBERS2B_CCD_20080814.130620/151_124_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20080814_151_124_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20080814_151_124_L2_BAND1.tif' not recognized as a supported file format.
