Date,DRD,File,Status
2010_03,CBERS2B_CCD_20100306.132036,/Level-2/CBERS2B/2010_03/CBERS2B_CCD_20100306.132036/154_122_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20100306_154_122_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20100306_154_122_L2_BAND1.tif' not recognized as a supported file format.
2010_03,CBERS2B_CCD_20100306.132036,/Level-2/CBERS2B/2010_03/CBERS2B_CCD_20100306.132036/154_120_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20100306_154_120_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20100306_154_120_L2_BAND1.tif' not recognized as a supported file format.
2010_03,CBERS2B_CCD_20100306.132036,/Level-2/CBERS2B/2010_03/CBERS2B_CCD_20100306.132036/154_119_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20100306_154_119_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20100306_154_119_L2_BAND1.tif' not recognized as a supported file format.
2010_03,CBERS2B_CCD_20100306.132036,/Level-2/CBERS2B/2010_03/CBERS2B_CCD_20100306.132036/154_118_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20100306_154_118_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20100306_154_118_L2_BAND1.tif' not recognized as a supported file format.
2010_03,CBERS2B_CCD_20100306.132036,/Level-2/CBERS2B/2010_03/CBERS2B_CCD_20100306.132036/154_117_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20100306_154_117_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20100306_154_117_L2_BAND1.tif' not recognized as a supported file format.
2010_03,CBERS2B_CCD_20100306.132036,/Level-2/CBERS2B/2010_03/CBERS2B_CCD_20100306.132036/154_115_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20100306_154_115_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20100306_154_115_L2_BAND1.tif' not recognized as a supported file format.
2010_03,CBERS2B_CCD_20100306.132036,/Level-2/CBERS2B/2010_03/CBERS2B_CCD_20100306.132036/154_114_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20100306_154_114_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20100306_154_114_L2_BAND1.tif' not recognized as a supported file format.
2010_03,CBERS2B_CCD_20100306.132036,/Level-2/CBERS2B/2010_03/CBERS2B_CCD_20100306.132036/154_113_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20100306_154_113_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20100306_154_113_L2_BAND1.tif' not recognized as a supported file format.
2010_03,CBERS2B_CCD_20100306.132036,/Level-2/CBERS2B/2010_03/CBERS2B_CCD_20100306.132036/154_111_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20100306_154_111_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20100306_154_111_L2_BAND1.tif' not recognized as a supported file format.
2010_03,CBERS2B_CCD_20100306.132036,/Level-2/CBERS2B/2010_03/CBERS2B_CCD_20100306.132036/154_110_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20100306_154_110_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20100306_154_110_L2_BAND1.tif' not recognized as a supported file format.
2010_03,CBERS2B_CCD_20100306.132036,/Level-2/CBERS2B/2010_03/CBERS2B_CCD_20100306.132036/154_109_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20100306_154_109_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20100306_154_109_L2_BAND1.tif' not recognized as a supported file format.
2010_03,CBERS2B_CCD_20100306.132036,/Level-2/CBERS2B/2010_03/CBERS2B_CCD_20100306.132036/154_106_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20100306_154_106_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20100306_154_106_L2_BAND1.tif' not recognized as a supported file format.
2010_03,CBERS2B_CCD_20100306.132036,/Level-2/CBERS2B/2010_03/CBERS2B_CCD_20100306.132036/154_104_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20100306_154_104_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20100306_154_104_L2_BAND1.tif' not recognized as a supported file format.
2010_03,CBERS2B_CCD_20100306.132036,/Level-2/CBERS2B/2010_03/CBERS2B_CCD_20100306.132036/154_103_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20100306_154_103_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20100306_154_103_L2_BAND1.tif' not recognized as a supported file format.
2010_03,CBERS2B_CCD_20100306.132036,/Level-2/CBERS2B/2010_03/CBERS2B_CCD_20100306.132036/154_097_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20100306_154_097_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20100306_154_097_L2_BAND1.tif' not recognized as a supported file format.
2010_03,CBERS2B_CCD_20100306.132036,/Level-2/CBERS2B/2010_03/CBERS2B_CCD_20100306.132036/154_098_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20100306_154_098_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20100306_154_098_L2_BAND1.tif' not recognized as a supported file format.
2010_03,CBERS2B_CCD_20100306.132036,/Level-2/CBERS2B/2010_03/CBERS2B_CCD_20100306.132036/154_099_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20100306_154_099_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20100306_154_099_L2_BAND1.tif' not recognized as a supported file format.
2010_03,CBERS2B_CCD_20100306.132036,/Level-2/CBERS2B/2010_03/CBERS2B_CCD_20100306.132036/154_100_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20100306_154_100_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20100306_154_100_L2_BAND1.tif' not recognized as a supported file format.
2010_03,CBERS2B_CCD_20100306.132036,/Level-2/CBERS2B/2010_03/CBERS2B_CCD_20100306.132036/154_102_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20100306_154_102_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20100306_154_102_L2_BAND1.tif' not recognized as a supported file format.
2010_03,CBERS2B_CCD_20100306.132036,/Level-2/CBERS2B/2010_03/CBERS2B_CCD_20100306.132036/154_129_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20100306_154_129_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20100306_154_129_L2_BAND1.tif' not recognized as a supported file format.
2010_03,CBERS2B_CCD_20100306.132036,/Level-2/CBERS2B/2010_03/CBERS2B_CCD_20100306.132036/154_130_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20100306_154_130_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20100306_154_130_L2_BAND1.tif' not recognized as a supported file format.
2010_03,CBERS2B_CCD_20100306.132036,/Level-2/CBERS2B/2010_03/CBERS2B_CCD_20100306.132036/154_131_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20100306_154_131_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20100306_154_131_L2_BAND1.tif' not recognized as a supported file format.
2010_03,CBERS2B_CCD_20100306.132036,/Level-2/CBERS2B/2010_03/CBERS2B_CCD_20100306.132036/154_133_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20100306_154_133_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20100306_154_133_L2_BAND1.tif' not recognized as a supported file format.
2010_03,CBERS2B_CCD_20100306.132036,/Level-2/CBERS2B/2010_03/CBERS2B_CCD_20100306.132036/154_134_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20100306_154_134_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20100306_154_134_L2_BAND1.tif' not recognized as a supported file format.
2010_03,CBERS2B_CCD_20100306.132036,/Level-2/CBERS2B/2010_03/CBERS2B_CCD_20100306.132036/154_135_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20100306_154_135_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20100306_154_135_L2_BAND1.tif' not recognized as a supported file format.
2010_03,CBERS2B_CCD_20100306.132036,/Level-2/CBERS2B/2010_03/CBERS2B_CCD_20100306.132036/154_140_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20100306_154_140_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20100306_154_140_L2_BAND1.tif' not recognized as a supported file format.
2010_03,CBERS2B_CCD_20100306.132036,/Level-2/CBERS2B/2010_03/CBERS2B_CCD_20100306.132036/154_143_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20100306_154_143_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 43201328
2010_03,CBERS2B_CCD_20100306.132036,/Level-2/CBERS2B/2010_03/CBERS2B_CCD_20100306.132036/154_144_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20100306_154_144_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20100306_154_144_L2_BAND1.tif' not recognized as a supported file format.
2010_03,CBERS2B_CCD_20100306.145941,/Level-2/CBERS2B/2010_03/CBERS2B_CCD_20100306.145941/180_120_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20100306_180_120_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20100306_180_120_L2_BAND1.tif' not recognized as a supported file format.
2010_03,CBERS2B_CCD_20100306.145941,/Level-2/CBERS2B/2010_03/CBERS2B_CCD_20100306.145941/180_119_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20100306_180_119_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20100306_180_119_L2_BAND1.tif' not recognized as a supported file format.
2010_03,CBERS2B_CCD_20100306.145941,/Level-2/CBERS2B/2010_03/CBERS2B_CCD_20100306.145941/180_114_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20100306_180_114_L2_BAND1.tif.zip,too small
2010_03,CBERS2B_CCD_20100306.145941,/Level-2/CBERS2B/2010_03/CBERS2B_CCD_20100306.145941/180_094_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20100306_180_094_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20100306_180_094_L2_BAND1.tif' not recognized as a supported file format.
2010_03,CBERS2B_CCD_20100306.145941,/Level-2/CBERS2B/2010_03/CBERS2B_CCD_20100306.145941/180_113_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20100306_180_113_L2_BAND1.tif.zip,too small
2010_03,CBERS2B_CCD_20100306.145941,/Level-2/CBERS2B/2010_03/CBERS2B_CCD_20100306.145941/180_111_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20100306_180_111_L2_BAND1.tif.zip,too small
2010_03,CBERS2B_CCD_20100306.145941,/Level-2/CBERS2B/2010_03/CBERS2B_CCD_20100306.145941/180_110_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20100306_180_110_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41316808
2010_03,CBERS2B_CCD_20100306.145941,/Level-2/CBERS2B/2010_03/CBERS2B_CCD_20100306.145941/180_109_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20100306_180_109_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20100306_180_109_L2_BAND1.tif' not recognized as a supported file format.
2010_03,CBERS2B_CCD_20100306.145941,/Level-2/CBERS2B/2010_03/CBERS2B_CCD_20100306.145941/180_108_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20100306_180_108_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20100306_180_108_L2_BAND1.tif' not recognized as a supported file format.
2010_03,CBERS2B_CCD_20100306.145941,/Level-2/CBERS2B/2010_03/CBERS2B_CCD_20100306.145941/180_107_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20100306_180_107_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20100306_180_107_L2_BAND1.tif' not recognized as a supported file format.
2010_03,CBERS2B_CCD_20100306.145941,/Level-2/CBERS2B/2010_03/CBERS2B_CCD_20100306.145941/180_105_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20100306_180_105_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20100306_180_105_L2_BAND1.tif' not recognized as a supported file format.
2010_03,CBERS2B_CCD_20100307.124534,/Level-2/CBERS2B/2010_03/CBERS2B_CCD_20100307.124534/145_133_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20100307_145_133_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 42174774
2010_03,CBERS2B_CCD_20100307.124534,/Level-2/CBERS2B/2010_03/CBERS2B_CCD_20100307.124534/145_133_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20100307_145_133_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 42169282
2010_03,CBERS2B_CCD_20100307.124534,/Level-2/CBERS2B/2010_03/CBERS2B_CCD_20100307.124534/145_136_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20100307_145_136_L2_BAND5.tif.zip,`/tmp/CBERS_2B_CCD2PAN_20100307_145_136_L2_BAND5.tif' not recognized as a supported file format.
2010_03,CBERS2B_CCD_20100307.124534,/Level-2/CBERS2B/2010_03/CBERS2B_CCD_20100307.124534/145_140_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20100307_145_140_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20100307_145_140_L2_BAND1.tif' not recognized as a supported file format.
2010_03,CBERS2B_CCD_20100307.142140,/Level-2/CBERS2B/2010_03/CBERS2B_CCD_20100307.142140/171_125_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20100307_171_125_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41986720
2010_03,CBERS2B_CCD_20100307.142140,/Level-2/CBERS2B/2010_03/CBERS2B_CCD_20100307.142140/171_122_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20100307_171_122_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 42049544
2010_03,CBERS2B_CCD_20100307.142140,/Level-2/CBERS2B/2010_03/CBERS2B_CCD_20100307.142140/171_097_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20100307_171_097_L2_BAND2.tif.zip,`/tmp/CBERS_2B_CCD1XS_20100307_171_097_L2_BAND2.tif' not recognized as a supported file format.
2010_03,CBERS2B_CCD_20100307.142140,/Level-2/CBERS2B/2010_03/CBERS2B_CCD_20100307.142140/171_105_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20100307_171_105_L2_BAND4.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41079306
2010_03,CBERS2B_CCD_20100307.142140,/Level-2/CBERS2B/2010_03/CBERS2B_CCD_20100307.142140/171_105_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20100307_171_105_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41092146
2010_03,CBERS2B_CCD_20100307.142140,/Level-2/CBERS2B/2010_03/CBERS2B_CCD_20100307.142140/171_102_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20100307_171_102_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41148138
2010_03,CBERS2B_CCD_20100307.142140,/Level-2/CBERS2B/2010_03/CBERS2B_CCD_20100307.142140/171_102_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20100307_171_102_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41141348
2010_03,CBERS2B_CCD_20100307.142140,/Level-2/CBERS2B/2010_03/CBERS2B_CCD_20100307.142140/171_101_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20100307_171_101_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41160260
2010_03,CBERS2B_CCD_20100307.142140,/Level-2/CBERS2B/2010_03/CBERS2B_CCD_20100307.142140/171_101_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20100307_171_101_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41167050
2010_03,CBERS2B_CCD_20100308.152548,/Level-2/CBERS2B/2010_03/CBERS2B_CCD_20100308.152548/187_100_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20100308_187_100_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41182082
2010_03,CBERS2B_CCD_20100308.152548,/Level-2/CBERS2B/2010_03/CBERS2B_CCD_20100308.152548/187_100_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20100308_187_100_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41182082
2010_03,CBERS2B_CCD_20100308.152548,/Level-2/CBERS2B/2010_03/CBERS2B_CCD_20100308.152548/187_102_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20100308_187_102_L2_BAND2.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41228170
2010_03,CBERS2B_CCD_20100308.152548,/Level-2/CBERS2B/2010_03/CBERS2B_CCD_20100308.152548/187_102_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20100308_187_102_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41228170
2010_03,CBERS2B_CCD_20100308.152548,/Level-2/CBERS2B/2010_03/CBERS2B_CCD_20100308.152548/187_105_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20100308_187_105_L2_BAND2.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41235678
2010_03,CBERS2B_CCD_20100308.152548,/Level-2/CBERS2B/2010_03/CBERS2B_CCD_20100308.152548/187_105_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20100308_187_105_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41235678
2010_03,CBERS2B_CCD_20100308.152548,/Level-2/CBERS2B/2010_03/CBERS2B_CCD_20100308.152548/187_105_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20100308_187_105_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41235678
2010_03,CBERS2B_CCD_20100308.152548,/Level-2/CBERS2B/2010_03/CBERS2B_CCD_20100308.152548/187_107_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20100308_187_107_L2_BAND4.tif.zip,`/tmp/CBERS_2B_CCD1XS_20100308_187_107_L2_BAND4.tif' not recognized as a supported file format.
2010_03,CBERS2B_CCD_20100309.144634,/Level-2/CBERS2B/2010_03/CBERS2B_CCD_20100309.144634/177_118_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20100309_177_118_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20100309_177_118_L2_BAND1.tif' not recognized as a supported file format.
2010_03,CBERS2B_CCD_20100309.144634,/Level-2/CBERS2B/2010_03/CBERS2B_CCD_20100309.144634/177_118_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20100309_177_118_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41948488
2010_03,CBERS2B_CCD_20100309.144634,/Level-2/CBERS2B/2010_03/CBERS2B_CCD_20100309.144634/177_121_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20100309_177_121_L2_BAND3.tif.zip,too small
2010_03,CBERS2B_CCD_20100309.144634,/Level-2/CBERS2B/2010_03/CBERS2B_CCD_20100309.144634/177_122_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20100309_177_122_L2_BAND3.tif.zip,too small
2010_03,CBERS2B_CCD_20100309.144634,/Level-2/CBERS2B/2010_03/CBERS2B_CCD_20100309.144634/177_125_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20100309_177_125_L2_BAND1.tif.zip,too small
2010_03,CBERS2B_CCD_20100310.140652,/Level-2/CBERS2B/2010_03/CBERS2B_CCD_20100310.140652/167_107_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20100310_167_107_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41280648
2010_03,CBERS2B_CCD_20100310.140652,/Level-2/CBERS2B/2010_03/CBERS2B_CCD_20100310.140652/167_113_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20100310_167_113_L2_BAND1.tif.zip,too small
2010_03,CBERS2B_CCD_20100310.140652,/Level-2/CBERS2B/2010_03/CBERS2B_CCD_20100310.140652/167_127_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20100310_167_127_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20100310_167_127_L2_BAND1.tif' not recognized as a supported file format.
2010_03,CBERS2B_CCD_20100311.133202,/Level-2/CBERS2B/2010_03/CBERS2B_CCD_20100311.133202/157_125_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20100311_157_125_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 38982834
2010_03,CBERS2B_CCD_20100311.133202,/Level-2/CBERS2B/2010_03/CBERS2B_CCD_20100311.133202/157_118_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20100311_157_118_L2_BAND5.tif.zip,too small
2010_03,CBERS2B_CCD_20100311.133202,/Level-2/CBERS2B/2010_03/CBERS2B_CCD_20100311.133202/157_118_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20100311_157_118_L2_BAND3.tif.zip,too small
2010_03,CBERS2B_HRC_20100308.152548,/Level-2/CBERS2B/2010_03/CBERS2B_HRC_20100308.152548/187_D_095_4_0/2_BC_UTM_WGS84/CBERS_2B_HRC_20100308_187_D_095_4_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 161072462
2010_03,CBERS2B_HRC_20100309.130819,/tmp/CBERS_2B_HRC_20100309_151_C_099_2_L2_BAND1.tif,not exists
2010_03,CBERS2B_HRC_20100309.130819,/tmp/CBERS_2B_HRC_20100309_151_C_098_5_L2_BAND1.tif,not exists
