Date,DRD,File,Status
2009_06,CBERS2B_CCD_20090619.143840,/Level-2/CBERS2B/2009_06/CBERS2B_CCD_20090619.143840/175_113_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090619_175_113_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41658632
2009_06,CBERS2B_CCD_20090619.143840,/Level-2/CBERS2B/2009_06/CBERS2B_CCD_20090619.143840/175_113_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090619_175_113_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41658632
2009_06,CBERS2B_CCD_20090619.143840,/Level-2/CBERS2B/2009_06/CBERS2B_CCD_20090619.143840/175_114_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090619_175_114_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41619834
2009_06,CBERS2B_CCD_20090619.143840,/Level-2/CBERS2B/2009_06/CBERS2B_CCD_20090619.143840/175_114_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090619_175_114_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41619834
2009_06,CBERS2B_CCD_20090619.143840,/tmp/CBERS_2B_CCD1XS_20090619_175_115_L2_BAND2.tif,not exists
2009_06,CBERS2B_CCD_20090619.143840,/Level-2/CBERS2B/2009_06/CBERS2B_CCD_20090619.143840/175_116_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090619_175_116_L2_BAND4.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41550006
2009_06,CBERS2B_CCD_20090619.143840,/Level-2/CBERS2B/2009_06/CBERS2B_CCD_20090619.143840/175_116_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090619_175_116_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41550006
2009_06,CBERS2B_CCD_20090619.143840,/Level-2/CBERS2B/2009_06/CBERS2B_CCD_20090619.143840/175_117_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090619_175_117_L2_BAND4.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41505220
2009_06,CBERS2B_CCD_20090619.143840,/Level-2/CBERS2B/2009_06/CBERS2B_CCD_20090619.143840/175_118_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090619_175_118_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41439848
2009_06,CBERS2B_CCD_20090619.143840,/Level-2/CBERS2B/2009_06/CBERS2B_CCD_20090619.143840/175_118_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090619_175_118_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41454424
2009_06,CBERS2B_CCD_20090619.143840,/Level-2/CBERS2B/2009_06/CBERS2B_CCD_20090619.143840/175_118_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090619_175_118_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41454424
2009_06,CBERS2B_CCD_20090619.143840,/Level-2/CBERS2B/2009_06/CBERS2B_CCD_20090619.143840/175_122_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090619_175_122_L2_BAND2.tif.zip,TIFFReadDirectory:Failed to read directory at offset 43335314
2009_06,CBERS2B_CCD_20090619.143840,/Level-2/CBERS2B/2009_06/CBERS2B_CCD_20090619.143840/175_122_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090619_175_122_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 43335314
2009_06,CBERS2B_CCD_20090619.143840,/Level-2/CBERS2B/2009_06/CBERS2B_CCD_20090619.143840/175_122_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090619_175_122_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 43320428
2009_06,CBERS2B_CCD_20090619.143840,/Level-2/CBERS2B/2009_06/CBERS2B_CCD_20090619.143840/175_124_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090619_175_124_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 43315950
2009_06,CBERS2B_CCD_20090619.143840,/Level-2/CBERS2B/2009_06/CBERS2B_CCD_20090619.143840/175_124_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090619_175_124_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 43337000
2009_06,CBERS2B_CCD_20090619.143840,/Level-2/CBERS2B/2009_06/CBERS2B_CCD_20090619.143840/175_124_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090619_175_124_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 43337000
2009_06,CBERS2B_CCD_20090619.143840,/Level-2/CBERS2B/2009_06/CBERS2B_CCD_20090619.143840/175_129_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090619_175_129_L2_BAND4.tif.zip,TIFFReadDirectory:Failed to read directory at offset 43255884
2009_06,CBERS2B_CCD_20090619.143840,/Level-2/CBERS2B/2009_06/CBERS2B_CCD_20090619.143840/175_133_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090619_175_133_L2_BAND2.tif.zip,`/tmp/CBERS_2B_CCD1XS_20090619_175_133_L2_BAND2.tif' not recognized as a supported file format.
2009_06,CBERS2B_CCD_20090619.143840,/Level-2/CBERS2B/2009_06/CBERS2B_CCD_20090619.143840/175_135_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090619_175_135_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 43024728
2009_06,CBERS2B_CCD_20090619.143840,/Level-2/CBERS2B/2009_06/CBERS2B_CCD_20090619.143840/175_135_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090619_175_135_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 43024728
2009_06,CBERS2B_CCD_20090619.143840,/Level-2/CBERS2B/2009_06/CBERS2B_CCD_20090619.143840/175_136_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090619_175_136_L2_BAND1.tif.zip,too small
2009_06,CBERS2B_CCD_20090619.143840,/Level-2/CBERS2B/2009_06/CBERS2B_CCD_20090619.143840/175_137_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090619_175_137_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 42949148
2009_06,CBERS2B_CCD_20090619.143840,/Level-2/CBERS2B/2009_06/CBERS2B_CCD_20090619.143840/175_137_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090619_175_137_L2_BAND2.tif.zip,TIFFReadDirectory:Failed to read directory at offset 42949148
2009_06,CBERS2B_CCD_20090619.143840,/Level-2/CBERS2B/2009_06/CBERS2B_CCD_20090619.143840/175_138_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090619_175_138_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 42837194
2009_06,CBERS2B_CCD_20090619.143840,/Level-2/CBERS2B/2009_06/CBERS2B_CCD_20090619.143840/175_138_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090619_175_138_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 42837194
2009_06,CBERS2B_CCD_20090620.140051,/Level-2/CBERS2B/2009_06/CBERS2B_CCD_20090620.140051/166_096_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090620_166_096_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090620_166_096_L2_BAND1.tif' not recognized as a supported file format.
2009_06,CBERS2B_CCD_20090620.140051,/Level-2/CBERS2B/2009_06/CBERS2B_CCD_20090620.140051/166_100_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090620_166_100_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090620_166_100_L2_BAND1.tif' not recognized as a supported file format.
2009_06,CBERS2B_CCD_20090620.140051,/Level-2/CBERS2B/2009_06/CBERS2B_CCD_20090620.140051/166_113_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090620_166_113_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090620_166_113_L2_BAND1.tif' not recognized as a supported file format.
2009_06,CBERS2B_CCD_20090620.140051,/Level-2/CBERS2B/2009_06/CBERS2B_CCD_20090620.140051/166_113_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090620_166_113_L2_BAND3.tif.zip,too small
2009_06,CBERS2B_CCD_20090621.132434,/Level-2/CBERS2B/2009_06/CBERS2B_CCD_20090621.132434/156_103_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090621_156_103_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41826970
2009_06,CBERS2B_CCD_20090621.132434,/Level-2/CBERS2B/2009_06/CBERS2B_CCD_20090621.132434/156_106_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090621_156_106_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41853736
2009_06,CBERS2B_CCD_20090621.132434,/Level-2/CBERS2B/2009_06/CBERS2B_CCD_20090621.132434/156_106_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090621_156_106_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41853736
2009_06,CBERS2B_CCD_20090621.132434,/Level-2/CBERS2B/2009_06/CBERS2B_CCD_20090621.132434/156_109_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090621_156_109_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41840772
2009_06,CBERS2B_CCD_20090621.132434,/Level-2/CBERS2B/2009_06/CBERS2B_CCD_20090621.132434/156_110_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090621_156_110_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41828646
2009_06,CBERS2B_CCD_20090621.132434,/Level-2/CBERS2B/2009_06/CBERS2B_CCD_20090621.132434/156_113_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090621_156_113_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41777648
2009_06,CBERS2B_CCD_20090621.132434,/Level-2/CBERS2B/2009_06/CBERS2B_CCD_20090621.132434/156_113_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090621_156_113_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41777648
2009_06,CBERS2B_CCD_20090621.132434,/Level-2/CBERS2B/2009_06/CBERS2B_CCD_20090621.132434/156_130_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090621_156_130_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090621_156_130_L2_BAND1.tif' not recognized as a supported file format.
2009_06,CBERS2B_CCD_20090621.132434,/Level-2/CBERS2B/2009_06/CBERS2B_CCD_20090621.132434/156_129_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090621_156_129_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090621_156_129_L2_BAND1.tif' not recognized as a supported file format.
2009_06,CBERS2B_CCD_20090621.132434,/Level-2/CBERS2B/2009_06/CBERS2B_CCD_20090621.132434/156_117_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090621_156_117_L2_BAND1.tif.zip,too small
2009_06,CBERS2B_CCD_20090621.132434,/Level-2/CBERS2B/2009_06/CBERS2B_CCD_20090621.132434/156_125_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090621_156_125_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090621_156_125_L2_BAND1.tif' not recognized as a supported file format.
2009_06,CBERS2B_CCD_20090621.132434,/Level-2/CBERS2B/2009_06/CBERS2B_CCD_20090621.132434/156_126_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090621_156_126_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090621_156_126_L2_BAND1.tif' not recognized as a supported file format.
2009_06,CBERS2B_CCD_20090621.132434,/Level-2/CBERS2B/2009_06/CBERS2B_CCD_20090621.132434/156_128_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090621_156_128_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 43627364
2009_06,CBERS2B_CCD_20090621.132434,/Level-2/CBERS2B/2009_06/CBERS2B_CCD_20090621.132434/156_136_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090621_156_136_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090621_156_136_L2_BAND1.tif' not recognized as a supported file format.
2009_06,CBERS2B_CCD_20090621.132434,/Level-2/CBERS2B/2009_06/CBERS2B_CCD_20090621.132434/156_140_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090621_156_140_L2_BAND2.tif.zip,TIFFReadDirectory:Failed to read directory at offset 43200018
2009_06,CBERS2B_CCD_20090621.132434,/Level-2/CBERS2B/2009_06/CBERS2B_CCD_20090621.132434/156_140_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090621_156_140_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 43200018
2009_06,CBERS2B_CCD_20090621.132434,/Level-2/CBERS2B/2009_06/CBERS2B_CCD_20090621.132434/156_140_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090621_156_140_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 43204624
2009_06,CBERS2B_CCD_20090621.132434,/Level-2/CBERS2B/2009_06/CBERS2B_CCD_20090621.132434/156_140_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090621_156_140_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 43200018
2009_06,CBERS2B_CCD_20090621.132434,/Level-2/CBERS2B/2009_06/CBERS2B_CCD_20090621.132434/156_141_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090621_156_141_L2_BAND3.tif.zip,too small
2009_06,CBERS2B_CCD_20090621.132434,/Level-2/CBERS2B/2009_06/CBERS2B_CCD_20090621.132434/156_142_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090621_156_142_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090621_156_142_L2_BAND1.tif' not recognized as a supported file format.
2009_06,CBERS2B_CCD_20090621.132434,/Level-2/CBERS2B/2009_06/CBERS2B_CCD_20090621.132434/156_144_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090621_156_144_L2_BAND4.tif.zip,TIFFReadDirectory:Failed to read directory at offset 42963368
2009_06,CBERS2B_CCD_20090621.132434,/Level-2/CBERS2B/2009_06/CBERS2B_CCD_20090621.132434/156_144_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090621_156_144_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090621_156_144_L2_BAND1.tif' not recognized as a supported file format.
2009_06,CBERS2B_CCD_20090621.132434,/Level-2/CBERS2B/2009_06/CBERS2B_CCD_20090621.132434/156_145_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090621_156_145_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 42886152
2009_06,CBERS2B_CCD_20090621.150402,/Level-2/CBERS2B/2009_06/CBERS2B_CCD_20090621.150402/182_094_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090621_182_094_L2_BAND3.tif.zip,too small
2009_06,CBERS2B_CCD_20090621.150402,/Level-2/CBERS2B/2009_06/CBERS2B_CCD_20090621.150402/182_096_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090621_182_096_L2_BAND4.tif.zip,`/tmp/CBERS_2B_CCD1XS_20090621_182_096_L2_BAND4.tif' not recognized as a supported file format.
2009_06,CBERS2B_CCD_20090621.150402,/Level-2/CBERS2B/2009_06/CBERS2B_CCD_20090621.150402/182_110_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090621_182_110_L2_BAND3.tif.zip,too small
2009_06,CBERS2B_CCD_20090621.150402,/Level-2/CBERS2B/2009_06/CBERS2B_CCD_20090621.150402/182_114_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090621_182_114_L2_BAND4.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41552508
2009_06,CBERS2B_CCD_20090621.150402,/Level-2/CBERS2B/2009_06/CBERS2B_CCD_20090621.150402/182_114_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090621_182_114_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41552508
2009_06,CBERS2B_CCD_20090621.150402,/Level-2/CBERS2B/2009_06/CBERS2B_CCD_20090621.150402/182_116_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090621_182_116_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41469822
2009_06,CBERS2B_CCD_20090621.150402,/Level-2/CBERS2B/2009_06/CBERS2B_CCD_20090621.150402/182_122_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090621_182_122_L2_BAND5.tif.zip,`/tmp/CBERS_2B_CCD2PAN_20090621_182_122_L2_BAND5.tif' not recognized as a supported file format.
2009_06,CBERS2B_CCD_20090621.150402,/Level-2/CBERS2B/2009_06/CBERS2B_CCD_20090621.150402/182_123_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090621_182_123_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 43189178
2009_06,CBERS2B_CCD_20090621.150402,/Level-2/CBERS2B/2009_06/CBERS2B_CCD_20090621.150402/182_123_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090621_182_123_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 43189178
2009_06,CBERS2B_CCD_20090621.150402,/Level-2/CBERS2B/2009_06/CBERS2B_CCD_20090621.150402/182_125_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090621_182_125_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 43177668
2009_06,CBERS2B_CCD_20090621.150402,/Level-2/CBERS2B/2009_06/CBERS2B_CCD_20090621.150402/182_128_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090621_182_128_L2_BAND3.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090621_182_128_L2_BAND3.tif' not recognized as a supported file format.
2009_06,CBERS2B_CCD_20090621.150402,/Level-2/CBERS2B/2009_06/CBERS2B_CCD_20090621.150402/182_129_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090621_182_129_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090621_182_129_L2_BAND1.tif' not recognized as a supported file format.
2009_06,CBERS2B_CCD_20090621.150402,/Level-2/CBERS2B/2009_06/CBERS2B_CCD_20090621.150402/182_134_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090621_182_134_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 42854840
2009_06,CBERS2B_CCD_20090622.124859,/Level-2/CBERS2B/2009_06/CBERS2B_CCD_20090622.124859/146_110_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090622_146_110_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090622_146_110_L2_BAND1.tif' not recognized as a supported file format.
2009_06,CBERS2B_CCD_20090622.124859,/Level-2/CBERS2B/2009_06/CBERS2B_CCD_20090622.124859/146_111_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090622_146_111_L2_BAND5.tif.zip,`/tmp/CBERS_2B_CCD2PAN_20090622_146_111_L2_BAND5.tif' not recognized as a supported file format.
2009_06,CBERS2B_CCD_20090622.124859,/Level-2/CBERS2B/2009_06/CBERS2B_CCD_20090622.124859/146_111_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090622_146_111_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090622_146_111_L2_BAND1.tif' not recognized as a supported file format.
2009_06,CBERS2B_CCD_20090622.124859,/Level-2/CBERS2B/2009_06/CBERS2B_CCD_20090622.124859/146_103_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090622_146_103_L2_BAND2.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41680966
2009_06,CBERS2B_CCD_20090622.124859,/Level-2/CBERS2B/2009_06/CBERS2B_CCD_20090622.124859/146_103_0/2_BC_UTM_WGS84/CBERS_2B_CCD2PAN_20090622_146_103_L2_BAND5.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41653422
2009_06,CBERS2B_CCD_20090622.124859,/Level-2/CBERS2B/2009_06/CBERS2B_CCD_20090622.124859/146_103_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090622_146_103_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41680966
2009_06,CBERS2B_CCD_20090622.124859,/Level-2/CBERS2B/2009_06/CBERS2B_CCD_20090622.124859/146_104_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090622_146_104_L2_BAND4.tif.zip,too small
2009_06,CBERS2B_CCD_20090622.124859,/Level-2/CBERS2B/2009_06/CBERS2B_CCD_20090622.124859/146_105_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090622_146_105_L2_BAND4.tif.zip,`/tmp/CBERS_2B_CCD1XS_20090622_146_105_L2_BAND4.tif' not recognized as a supported file format.
2009_06,CBERS2B_CCD_20090622.124859,/Level-2/CBERS2B/2009_06/CBERS2B_CCD_20090622.124859/146_106_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090622_146_106_L2_BAND4.tif.zip,`/tmp/CBERS_2B_CCD1XS_20090622_146_106_L2_BAND4.tif' not recognized as a supported file format.
2009_06,CBERS2B_CCD_20090622.124859,/Level-2/CBERS2B/2009_06/CBERS2B_CCD_20090622.124859/146_107_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090622_146_107_L2_BAND4.tif.zip,`/tmp/CBERS_2B_CCD1XS_20090622_146_107_L2_BAND4.tif' not recognized as a supported file format.
2009_06,CBERS2B_CCD_20090622.124859,/Level-2/CBERS2B/2009_06/CBERS2B_CCD_20090622.124859/146_108_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090622_146_108_L2_BAND4.tif.zip,`/tmp/CBERS_2B_CCD1XS_20090622_146_108_L2_BAND4.tif' not recognized as a supported file format.
2009_06,CBERS2B_CCD_20090622.124859,/Level-2/CBERS2B/2009_06/CBERS2B_CCD_20090622.124859/146_100_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090622_146_100_L2_BAND4.tif.zip,`/tmp/CBERS_2B_CCD1XS_20090622_146_100_L2_BAND4.tif' not recognized as a supported file format.
2009_06,CBERS2B_CCD_20090622.124859,/Level-2/CBERS2B/2009_06/CBERS2B_CCD_20090622.124859/146_101_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090622_146_101_L2_BAND4.tif.zip,`/tmp/CBERS_2B_CCD1XS_20090622_146_101_L2_BAND4.tif' not recognized as a supported file format.
2009_06,CBERS2B_CCD_20090622.124859,/Level-2/CBERS2B/2009_06/CBERS2B_CCD_20090622.124859/146_101_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090622_146_101_L2_BAND2.tif.zip,`/tmp/CBERS_2B_CCD1XS_20090622_146_101_L2_BAND2.tif' not recognized as a supported file format.
2009_06,CBERS2B_CCD_20090622.124859,/Level-2/CBERS2B/2009_06/CBERS2B_CCD_20090622.124859/146_102_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090622_146_102_L2_BAND3.tif.zip,too small
2009_06,CBERS2B_CCD_20090622.142552,/Level-2/CBERS2B/2009_06/CBERS2B_CCD_20090622.142552/172_092_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090622_172_092_L2_BAND3.tif.zip,`/tmp/CBERS_2B_CCD1XS_20090622_172_092_L2_BAND3.tif' not recognized as a supported file format.
2009_06,CBERS2B_CCD_20090622.142552,/Level-2/CBERS2B/2009_06/CBERS2B_CCD_20090622.142552/172_092_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090622_172_092_L2_BAND1.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41770754
2009_06,CBERS2B_CCD_20090622.142552,/Level-2/CBERS2B/2009_06/CBERS2B_CCD_20090622.142552/172_092_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090622_172_092_L2_BAND3.tif.zip,TIFFReadDirectory:Failed to read directory at offset 41770754
2009_06,CBERS2B_CCD_20090622.142552,/Level-2/CBERS2B/2009_06/CBERS2B_CCD_20090622.142552/172_091_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090622_172_091_L2_BAND3.tif.zip,`/tmp/CBERS_2B_CCD1XS_20090622_172_091_L2_BAND3.tif' not recognized as a supported file format.
2009_06,CBERS2B_CCD_20090622.142552,/Level-2/CBERS2B/2009_06/CBERS2B_CCD_20090622.142552/172_093_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090622_172_093_L2_BAND3.tif.zip,`/tmp/CBERS_2B_CCD1XS_20090622_172_093_L2_BAND3.tif' not recognized as a supported file format.
2009_06,CBERS2B_CCD_20090622.142552,/Level-2/CBERS2B/2009_06/CBERS2B_CCD_20090622.142552/172_094_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090622_172_094_L2_BAND3.tif.zip,`/tmp/CBERS_2B_CCD1XS_20090622_172_094_L2_BAND3.tif' not recognized as a supported file format.
2009_06,CBERS2B_CCD_20090622.142552,/Level-2/CBERS2B/2009_06/CBERS2B_CCD_20090622.142552/172_096_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090622_172_096_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090622_172_096_L2_BAND1.tif' not recognized as a supported file format.
2009_06,CBERS2B_CCD_20090622.142552,/Level-2/CBERS2B/2009_06/CBERS2B_CCD_20090622.142552/172_096_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090622_172_096_L2_BAND3.tif.zip,`/tmp/CBERS_2B_CCD1XS_20090622_172_096_L2_BAND3.tif' not recognized as a supported file format.
2009_06,CBERS2B_CCD_20090622.142552,/Level-2/CBERS2B/2009_06/CBERS2B_CCD_20090622.142552/172_099_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090622_172_099_L2_BAND4.tif.zip,`/tmp/CBERS_2B_CCD1XS_20090622_172_099_L2_BAND4.tif' not recognized as a supported file format.
2009_06,CBERS2B_CCD_20090622.142552,/Level-2/CBERS2B/2009_06/CBERS2B_CCD_20090622.142552/172_101_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090622_172_101_L2_BAND3.tif.zip,`/tmp/CBERS_2B_CCD1XS_20090622_172_101_L2_BAND3.tif' not recognized as a supported file format.
2009_06,CBERS2B_CCD_20090622.142552,/Level-2/CBERS2B/2009_06/CBERS2B_CCD_20090622.142552/172_103_0/2_BC_UTM_WGS84/CBERS_2B_CCD1XS_20090622_172_103_L2_BAND3.tif.zip,`/tmp/CBERS_2B_CCD1XS_20090622_172_103_L2_BAND3.tif' not recognized as a supported file format.
2009_06,CBERS2B_CCD_20090622.142552,/Level-2/CBERS2B/2009_06/CBERS2B_CCD_20090622.142552/172_105_0/2_BC_UTM_WGS84/CBERS_2B_CCD2XS_20090622_172_105_L2_BAND1.tif.zip,`/tmp/CBERS_2B_CCD2XS_20090622_172_105_L2_BAND1.tif' not recognized as a supported file format.
